here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154345101920 2579651142


CPU_CLK_UNHALTED 892523963225 1739217530
INST_RETIRED 776703572391 2091033160
MEM_INST_RETIRED.ALL_LOADS 289303132562 1518304280
MEM_INST_RETIRED.ALL_STORES 97386100251 4779477459
L1D.REPLACEMENT 43941788153 926986959
L2_LINES_IN.ALL 28152143788 1146482207
IDQ_UOPS_NOT_DELIVERED.CORE 602229859585 4045404558
UOPS_ISSUED.ANY 1599271481468 2400133870
INT_MISC.RECOVERY_CYCLES_ANY 76017799320 862855042
UOPS_RETIRED.RETIRE_SLOTS 776970436423 1533806147
CYCLE_ACTIVITY.STALLS_MEM_ANY 225820833044 1786244905
EXE_ACTIVITY.BOUND_ON_STORES 7516454840 1488761254
EXE_ACTIVITY.1_PORTS_UTIL 136834842928 4411876190
EXE_ACTIVITY.2_PORTS_UTIL 150462558549 4716553265
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10532101161 3117418857
CYCLE_ACTIVITY.STALLS_L1D_MISS 177644114795 2427554252
CYCLE_ACTIVITY.STALLS_L2_MISS 152355237136 2916614360
CYCLE_ACTIVITY.STALLS_L3_MISS 112016804927 4460364478
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23516942872 2551030223
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154365731239 3121200481


CPU_CLK_UNHALTED 892732199892 1739622782
INST_RETIRED 776772396008 1506142348
MEM_INST_RETIRED.ALL_LOADS 289328293108 2679235650
MEM_INST_RETIRED.ALL_STORES 97404777652 4784373963
L1D.REPLACEMENT 43950229066 929782702
L2_LINES_IN.ALL 28158597339 1146491217
IDQ_UOPS_NOT_DELIVERED.CORE 602294210391 2605719102
UOPS_ISSUED.ANY 1599463106888 4392383501
INT_MISC.RECOVERY_CYCLES_ANY 76022014302 1109348494
UOPS_RETIRED.RETIRE_SLOTS 777127101253 2021930839
CYCLE_ACTIVITY.STALLS_MEM_ANY 225937043742 3777992925
EXE_ACTIVITY.BOUND_ON_STORES 7516454840 1491859736
EXE_ACTIVITY.1_PORTS_UTIL 136865848718 4412558077
EXE_ACTIVITY.2_PORTS_UTIL 150489816741 4734848849
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10532328797 3120207594
CYCLE_ACTIVITY.STALLS_L1D_MISS 177693699769 2468019809
CYCLE_ACTIVITY.STALLS_L2_MISS 152385135099 2936212574
CYCLE_ACTIVITY.STALLS_L3_MISS 112025506022 4560469217
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23517232977 2565727470
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154377943513 3379565588


CPU_CLK_UNHALTED 892940415861 1740028059
INST_RETIRED 776916416609 559709458
MEM_INST_RETIRED.ALL_LOADS 289382747999 4340622464
MEM_INST_RETIRED.ALL_STORES 97428162647 4815077013
L1D.REPLACEMENT 43960522483 956062000
L2_LINES_IN.ALL 28164604818 1147790498
IDQ_UOPS_NOT_DELIVERED.CORE 602358035270 4784284847
UOPS_ISSUED.ANY 1599698056648 4413705911
INT_MISC.RECOVERY_CYCLES_ANY 76024660141 1359397253
UOPS_RETIRED.RETIRE_SLOTS 777346089393 2454544437
CYCLE_ACTIVITY.STALLS_MEM_ANY 226035047484 4833777406
EXE_ACTIVITY.BOUND_ON_STORES 7516472287 1494615445
EXE_ACTIVITY.1_PORTS_UTIL 136896109654 4413927927
EXE_ACTIVITY.2_PORTS_UTIL 150521262039 4750744035
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10532645969 3122653237
CYCLE_ACTIVITY.STALLS_L1D_MISS 177738932576 2491645233
CYCLE_ACTIVITY.STALLS_L2_MISS 152410911448 3003643672
CYCLE_ACTIVITY.STALLS_L3_MISS 112035100714 4645137035
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23517425385 2580775112
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154390284877 3603644737


CPU_CLK_UNHALTED 893148623169 1740433289
INST_RETIRED 777255124235 1891169329
MEM_INST_RETIRED.ALL_LOADS 289524186293 3041138545
MEM_INST_RETIRED.ALL_STORES 97458539816 4834436395
L1D.REPLACEMENT 43971902744 957574973
L2_LINES_IN.ALL 28167054677 1159414231
IDQ_UOPS_NOT_DELIVERED.CORE 602492626024 4873500025
UOPS_ISSUED.ANY 1600205133287 4434349080
INT_MISC.RECOVERY_CYCLES_ANY 76037210998 1424756723
UOPS_RETIRED.RETIRE_SLOTS 777686216372 3916690306
CYCLE_ACTIVITY.STALLS_MEM_ANY 226062881982 5000435899
EXE_ACTIVITY.BOUND_ON_STORES 7516506940 1497716284
EXE_ACTIVITY.1_PORTS_UTIL 136920203046 4433536953
EXE_ACTIVITY.2_PORTS_UTIL 150560726244 4758042310
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10535457444 3123034632
CYCLE_ACTIVITY.STALLS_L1D_MISS 177759581226 2713502826
CYCLE_ACTIVITY.STALLS_L2_MISS 152424175958 3224592564
CYCLE_ACTIVITY.STALLS_L3_MISS 112044729865 4726058623
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23518704081 2590323491
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154401929023 3823354356


CPU_CLK_UNHALTED 893357096957 1740838512
INST_RETIRED 777490743774 941545022
MEM_INST_RETIRED.ALL_LOADS 289621301387 3418075614
MEM_INST_RETIRED.ALL_STORES 97482019996 4835561569
L1D.REPLACEMENT 43979262377 966317423
L2_LINES_IN.ALL 28168516874 1177239505
IDQ_UOPS_NOT_DELIVERED.CORE 602659027247 644053432
UOPS_ISSUED.ANY 1600681139791 4891483528
INT_MISC.RECOVERY_CYCLES_ANY 76057622724 1434382365
UOPS_RETIRED.RETIRE_SLOTS 777920181066 4998117820
CYCLE_ACTIVITY.STALLS_MEM_ANY 226095967172 923557597
EXE_ACTIVITY.BOUND_ON_STORES 7516530855 1500474422
EXE_ACTIVITY.1_PORTS_UTIL 136945494642 4447647874
EXE_ACTIVITY.2_PORTS_UTIL 150600579209 4765000059
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10538422027 3123760615
CYCLE_ACTIVITY.STALLS_L1D_MISS 177774561046 3037695513
CYCLE_ACTIVITY.STALLS_L2_MISS 152432153450 3546500462
CYCLE_ACTIVITY.STALLS_L3_MISS 112050425086 4852110015
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23519496912 2602629754
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154408971785 4124400892


CPU_CLK_UNHALTED 893565574279 1741243728
INST_RETIRED 777712155867 1854348401
MEM_INST_RETIRED.ALL_LOADS 289713052313 3650238643
MEM_INST_RETIRED.ALL_STORES 97504967123 4835998128
L1D.REPLACEMENT 43985704170 977904325
L2_LINES_IN.ALL 28169642824 1196364076
IDQ_UOPS_NOT_DELIVERED.CORE 602833154283 1893014254
UOPS_ISSUED.ANY 1601152203498 5033788076
INT_MISC.RECOVERY_CYCLES_ANY 76079520452 1451242722
UOPS_RETIRED.RETIRE_SLOTS 778150131017 2491032811
CYCLE_ACTIVITY.STALLS_MEM_ANY 226124700325 1555229343
EXE_ACTIVITY.BOUND_ON_STORES 7516545950 1503577986
EXE_ACTIVITY.1_PORTS_UTIL 136970989188 4460387687
EXE_ACTIVITY.2_PORTS_UTIL 150640757096 4773337723
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10541482336 3124142306
CYCLE_ACTIVITY.STALLS_L1D_MISS 177787555084 3381319109
CYCLE_ACTIVITY.STALLS_L2_MISS 152437796163 3876476722
CYCLE_ACTIVITY.STALLS_L3_MISS 112054198254 4991647219
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23519787549 2617351548
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154413747404 4436604599


CPU_CLK_UNHALTED 893774011617 1741648846
INST_RETIRED 777927539962 2288190300
MEM_INST_RETIRED.ALL_LOADS 289801509631 3812256204
MEM_INST_RETIRED.ALL_STORES 97527058158 4836778551
L1D.REPLACEMENT 43992248739 988721605
L2_LINES_IN.ALL 28170927034 1214464213
IDQ_UOPS_NOT_DELIVERED.CORE 603011920600 2771992640
UOPS_ISSUED.ANY 1601617776458 4891004478
INT_MISC.RECOVERY_CYCLES_ANY 76101532424 1468799599
UOPS_RETIRED.RETIRE_SLOTS 778373748142 3376332812
CYCLE_ACTIVITY.STALLS_MEM_ANY 226153930619 1980907800
EXE_ACTIVITY.BOUND_ON_STORES 7516548749 1506338511
EXE_ACTIVITY.1_PORTS_UTIL 136997020108 4471755059
EXE_ACTIVITY.2_PORTS_UTIL 150681182350 4782367111
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10544642919 3124867958
CYCLE_ACTIVITY.STALLS_L1D_MISS 177801020418 3696174279
CYCLE_ACTIVITY.STALLS_L2_MISS 152444699668 4152882616
CYCLE_ACTIVITY.STALLS_L3_MISS 112058881211 867490956
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23520327517 2630013537
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154419714070 4703839596


CPU_CLK_UNHALTED 893982398918 1742053840
INST_RETIRED 778158469989 1581101817
MEM_INST_RETIRED.ALL_LOADS 289896699004 4103864453
MEM_INST_RETIRED.ALL_STORES 97549168413 4837558551
L1D.REPLACEMENT 44000975321 991534988
L2_LINES_IN.ALL 28173267405 1225855534
IDQ_UOPS_NOT_DELIVERED.CORE 603178348545 3129163247
UOPS_ISSUED.ANY 1602074703806 4296555485
INT_MISC.RECOVERY_CYCLES_ANY 76121349819 1475686028
UOPS_RETIRED.RETIRE_SLOTS 778609547128 4488356622
CYCLE_ACTIVITY.STALLS_MEM_ANY 226186043698 2256941313
EXE_ACTIVITY.BOUND_ON_STORES 7516571336 1509444562
EXE_ACTIVITY.1_PORTS_UTIL 137023700522 4480371488
EXE_ACTIVITY.2_PORTS_UTIL 150721198043 4790022268
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10547703038 3125249102
CYCLE_ACTIVITY.STALLS_L1D_MISS 177820466892 3869259901
CYCLE_ACTIVITY.STALLS_L2_MISS 152457177107 4323322587
CYCLE_ACTIVITY.STALLS_L3_MISS 112068164387 1233163799
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23522052305 2637514116
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154430621256 4882328304


CPU_CLK_UNHALTED 894190872804 1742459046
INST_RETIRED 778357086877 1711708256
MEM_INST_RETIRED.ALL_LOADS 289977465696 4161667349
MEM_INST_RETIRED.ALL_STORES 97569773791 4839372447
L1D.REPLACEMENT 44007136902 1004685970
L2_LINES_IN.ALL 28174586645 1243195531
IDQ_UOPS_NOT_DELIVERED.CORE 603370358021 4138732765
UOPS_ISSUED.ANY 1602522756429 2961395078
INT_MISC.RECOVERY_CYCLES_ANY 76144752610 1504281807
UOPS_RETIRED.RETIRE_SLOTS 778816016995 4701294419
CYCLE_ACTIVITY.STALLS_MEM_ANY 226216149876 2543439356
EXE_ACTIVITY.BOUND_ON_STORES 7516583338 1512207346
EXE_ACTIVITY.1_PORTS_UTIL 137050661404 4488647332
EXE_ACTIVITY.2_PORTS_UTIL 150762093665 4800437228
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10550890052 3125974926
CYCLE_ACTIVITY.STALLS_L1D_MISS 177836115013 4103063992
CYCLE_ACTIVITY.STALLS_L2_MISS 152464463294 4573775167
CYCLE_ACTIVITY.STALLS_L3_MISS 112073259766 1660334673
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23522729641 2650186226
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154437035322 922324816


CPU_CLK_UNHALTED 894399295570 1742605716
INST_RETIRED 778551802843 1795850574
MEM_INST_RETIRED.ALL_LOADS 290056628692 4207434943
MEM_INST_RETIRED.ALL_STORES 97590051374 4841875759
L1D.REPLACEMENT 44013219038 1017842923
L2_LINES_IN.ALL 28175906720 1260284945
IDQ_UOPS_NOT_DELIVERED.CORE 603565193618 5033320128
UOPS_ISSUED.ANY 1602965922309 4752084683
INT_MISC.RECOVERY_CYCLES_ANY 76168145636 1533924592
UOPS_RETIRED.RETIRE_SLOTS 779016804729 4818870016
CYCLE_ACTIVITY.STALLS_MEM_ANY 226247628132 2775619402
EXE_ACTIVITY.BOUND_ON_STORES 7516595298 1514971246
EXE_ACTIVITY.1_PORTS_UTIL 137078093463 4495203308
EXE_ACTIVITY.2_PORTS_UTIL 150803510872 4812579448
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10554120875 3126356038
CYCLE_ACTIVITY.STALLS_L1D_MISS 177849422130 4361788368
CYCLE_ACTIVITY.STALLS_L2_MISS 152471510711 4811247959
CYCLE_ACTIVITY.STALLS_L3_MISS 112078116663 1998792151
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23523370893 2662519220
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154443327291 1806825919


CPU_CLK_UNHALTED 894607624992 1743010661
INST_RETIRED 778746981405 1882875513
MEM_INST_RETIRED.ALL_LOADS 290136120802 4255635998
MEM_INST_RETIRED.ALL_STORES 97610716497 4843345343
L1D.REPLACEMENT 44019001775 1032815494
L2_LINES_IN.ALL 28177050535 1278157653
IDQ_UOPS_NOT_DELIVERED.CORE 603762957445 3005526431
UOPS_ISSUED.ANY 1603409625616 3345742932
INT_MISC.RECOVERY_CYCLES_ANY 76190524532 1558755207
UOPS_RETIRED.RETIRE_SLOTS 779208783944 4971659780
CYCLE_ACTIVITY.STALLS_MEM_ANY 226287251962 3001013128
EXE_ACTIVITY.BOUND_ON_STORES 7516602964 1518081054
EXE_ACTIVITY.1_PORTS_UTIL 137105628616 4501416669
EXE_ACTIVITY.2_PORTS_UTIL 150845336699 4826794461
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10557368639 3127081357
CYCLE_ACTIVITY.STALLS_L1D_MISS 177861768383 4616150887
CYCLE_ACTIVITY.STALLS_L2_MISS 152478052574 150289481
CYCLE_ACTIVITY.STALLS_L3_MISS 112082542745 2299144997
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23523806442 2675891621
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154448994367 2405984154


CPU_CLK_UNHALTED 894816030233 1743415806
INST_RETIRED 778939904800 1940978804
MEM_INST_RETIRED.ALL_LOADS 290214285651 4293171250
MEM_INST_RETIRED.ALL_STORES 97631000276 4845505057
L1D.REPLACEMENT 44024930465 1046760682
L2_LINES_IN.ALL 28178309684 1295004330
IDQ_UOPS_NOT_DELIVERED.CORE 603962661584 4331253061
UOPS_ISSUED.ANY 1603850574235 4910482411
INT_MISC.RECOVERY_CYCLES_ANY 76214081976 1589113677
UOPS_RETIRED.RETIRE_SLOTS 779409886357 638884152
CYCLE_ACTIVITY.STALLS_MEM_ANY 226318334699 3205134398
EXE_ACTIVITY.BOUND_ON_STORES 7516616154 1520847281
EXE_ACTIVITY.1_PORTS_UTIL 137133273210 4507288272
EXE_ACTIVITY.2_PORTS_UTIL 150887197149 4840326662
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10560596176 3127807106
CYCLE_ACTIVITY.STALLS_L1D_MISS 177874641350 4850979450
CYCLE_ACTIVITY.STALLS_L2_MISS 152484809523 1508070955
CYCLE_ACTIVITY.STALLS_L3_MISS 112087153401 2558608619
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23524381417 2688580623
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154455001536 2869923445


CPU_CLK_UNHALTED 895024484554 1743821003
INST_RETIRED 779129345416 1970916092
MEM_INST_RETIRED.ALL_LOADS 290290695349 4319688175
MEM_INST_RETIRED.ALL_STORES 97650419619 4849389696
L1D.REPLACEMENT 44031497052 1056832577
L2_LINES_IN.ALL 28179990903 1309272279
IDQ_UOPS_NOT_DELIVERED.CORE 604160421531 1554674815
UOPS_ISSUED.ANY 1604286509054 3140376444
INT_MISC.RECOVERY_CYCLES_ANY 76237426464 1617072078
UOPS_RETIRED.RETIRE_SLOTS 779606646057 1063215035
CYCLE_ACTIVITY.STALLS_MEM_ANY 226350487987 3383140431
EXE_ACTIVITY.BOUND_ON_STORES 7516628632 1523959542
EXE_ACTIVITY.1_PORTS_UTIL 137161462629 4512127536
EXE_ACTIVITY.2_PORTS_UTIL 150928754328 4853174906
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10563808925 3128532853
CYCLE_ACTIVITY.STALLS_L1D_MISS 177890004627 168289072
CYCLE_ACTIVITY.STALLS_L2_MISS 152493843035 2037782725
CYCLE_ACTIVITY.STALLS_L3_MISS 112093614727 2753014164
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23525499058 2698171590
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154463277270 3208550156


CPU_CLK_UNHALTED 895232858117 1744225991
INST_RETIRED 779320378010 2012250053
MEM_INST_RETIRED.ALL_LOADS 290366946542 4345181670
MEM_INST_RETIRED.ALL_STORES 97668940430 4854999780
L1D.REPLACEMENT 44039743096 1060182604
L2_LINES_IN.ALL 28182600904 1318631224
IDQ_UOPS_NOT_DELIVERED.CORE 604349067526 2985889638
UOPS_ISSUED.ANY 1604707453252 4058325200
INT_MISC.RECOVERY_CYCLES_ANY 76259452470 1633659931
UOPS_RETIRED.RETIRE_SLOTS 779801606108 1292159653
CYCLE_ACTIVITY.STALLS_MEM_ANY 226387333867 3486030075
EXE_ACTIVITY.BOUND_ON_STORES 7516651029 1526727976
EXE_ACTIVITY.1_PORTS_UTIL 137190546160 4515243520
EXE_ACTIVITY.2_PORTS_UTIL 150969485786 4862923780
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10566880191 3128913423
CYCLE_ACTIVITY.STALLS_L1D_MISS 177910879781 1105860422
CYCLE_ACTIVITY.STALLS_L2_MISS 152508179993 2317313037
CYCLE_ACTIVITY.STALLS_L3_MISS 112104597051 2863689091
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23527685898 2703972111
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154475832018 3433159299


CPU_CLK_UNHALTED 895440926393 1744631000
INST_RETIRED 779510255486 2043769760
MEM_INST_RETIRED.ALL_LOADS 290442516905 4366890732
MEM_INST_RETIRED.ALL_STORES 97687102550 4860956291
L1D.REPLACEMENT 44048656564 1061722398
L2_LINES_IN.ALL 28185538257 1326441393
IDQ_UOPS_NOT_DELIVERED.CORE 604537588338 3920924178
UOPS_ISSUED.ANY 1605117064492 4517119975
INT_MISC.RECOVERY_CYCLES_ANY 76280859867 1645769689
UOPS_RETIRED.RETIRE_SLOTS 779993818080 1427018656
CYCLE_ACTIVITY.STALLS_MEM_ANY 226426671219 3556533981
EXE_ACTIVITY.BOUND_ON_STORES 7516673937 1529497259
EXE_ACTIVITY.1_PORTS_UTIL 137220382499 4517324879
EXE_ACTIVITY.2_PORTS_UTIL 151010098246 4873366117
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10569891342 3129293467
CYCLE_ACTIVITY.STALLS_L1D_MISS 177933573367 1522894272
CYCLE_ACTIVITY.STALLS_L2_MISS 152523943945 2537284201
CYCLE_ACTIVITY.STALLS_L3_MISS 112116777374 2956128976
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23530103845 2709084923
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154489464488 3627165742


CPU_CLK_UNHALTED 895649268083 1745035956
INST_RETIRED 779699873233 2074268498
MEM_INST_RETIRED.ALL_LOADS 290519060590 4394131540
MEM_INST_RETIRED.ALL_STORES 97707041095 4863809795
L1D.REPLACEMENT 44054813920 1074133860
L2_LINES_IN.ALL 28187048135 1341243779
IDQ_UOPS_NOT_DELIVERED.CORE 604733950530 5007896746
UOPS_ISSUED.ANY 1605523248539 1682752059
INT_MISC.RECOVERY_CYCLES_ANY 76304446762 1673414892
UOPS_RETIRED.RETIRE_SLOTS 780191408121 1669267636
CYCLE_ACTIVITY.STALLS_MEM_ANY 226458392153 3714382775
EXE_ACTIVITY.BOUND_ON_STORES 7516695317 1532267907
EXE_ACTIVITY.1_PORTS_UTIL 137249042554 4520442475
EXE_ACTIVITY.2_PORTS_UTIL 151052257111 4886919142
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10573128224 3130018766
CYCLE_ACTIVITY.STALLS_L1D_MISS 177947817881 2027430351
CYCLE_ACTIVITY.STALLS_L2_MISS 152531961978 2926801836
CYCLE_ACTIVITY.STALLS_L3_MISS 112122295876 3151796323
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23530898689 2720756720
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154496502079 3936869474


CPU_CLK_UNHALTED 895857579519 1745441100
INST_RETIRED 779890609221 2111253669
MEM_INST_RETIRED.ALL_LOADS 290596337892 4425181398
MEM_INST_RETIRED.ALL_STORES 97727391542 4865973665
L1D.REPLACEMENT 44060718184 1087586365
L2_LINES_IN.ALL 28188301291 1357606028
IDQ_UOPS_NOT_DELIVERED.CORE 604939982976 3401851784
UOPS_ISSUED.ANY 1605954872506 3535427544
INT_MISC.RECOVERY_CYCLES_ANY 76328142224 1703143835
UOPS_RETIRED.RETIRE_SLOTS 780390882278 1929923590
CYCLE_ACTIVITY.STALLS_MEM_ANY 226489548516 3880243679
EXE_ACTIVITY.BOUND_ON_STORES 7516704711 1535384848
EXE_ACTIVITY.1_PORTS_UTIL 137277235551 4524941705
EXE_ACTIVITY.2_PORTS_UTIL 151094378849 4901858591
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10576337969 3130744039
CYCLE_ACTIVITY.STALLS_L1D_MISS 177961457590 2491124307
CYCLE_ACTIVITY.STALLS_L2_MISS 152538653054 3292337542
CYCLE_ACTIVITY.STALLS_L3_MISS 112126840678 3347899612
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23531451623 2733469416
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154502441882 4239122983


CPU_CLK_UNHALTED 896066052795 1745846478
INST_RETIRED 780079035620 2131683223
MEM_INST_RETIRED.ALL_LOADS 290670739277 4440709467
MEM_INST_RETIRED.ALL_STORES 97745056877 4873663123
L1D.REPLACEMENT 44070304291 1088874753
L2_LINES_IN.ALL 28191640900 1363618186
IDQ_UOPS_NOT_DELIVERED.CORE 605127551084 4251316500
UOPS_ISSUED.ANY 1606353609951 3836287242
INT_MISC.RECOVERY_CYCLES_ANY 76348493463 1711480289
UOPS_RETIRED.RETIRE_SLOTS 780578355279 1970422222
CYCLE_ACTIVITY.STALLS_MEM_ANY 226534057454 3913944747
EXE_ACTIVITY.BOUND_ON_STORES 7516741103 1538158117
EXE_ACTIVITY.1_PORTS_UTIL 137307951568 4526680927
EXE_ACTIVITY.2_PORTS_UTIL 151135024155 4911626081
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10579265575 3131124373
CYCLE_ACTIVITY.STALLS_L1D_MISS 177986567271 2669852977
CYCLE_ACTIVITY.STALLS_L2_MISS 152556451782 3420848481
CYCLE_ACTIVITY.STALLS_L3_MISS 112140589549 3411168849
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23534139094 2737211290
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154517166091 4379591075


CPU_CLK_UNHALTED 896274470983 1745992624
INST_RETIRED 780267612719 2157042969
MEM_INST_RETIRED.ALL_LOADS 290746312761 4462805263
MEM_INST_RETIRED.ALL_STORES 97763749265 4878937784
L1D.REPLACEMENT 44077866809 1094566609
L2_LINES_IN.ALL 28193876994 1374553956
IDQ_UOPS_NOT_DELIVERED.CORE 605319166362 5023470719
UOPS_ISSUED.ANY 1606777763210 4686045983
INT_MISC.RECOVERY_CYCLES_ANY 76371491871 1731907353
UOPS_RETIRED.RETIRE_SLOTS 780771569391 2071719826
CYCLE_ACTIVITY.STALLS_MEM_ANY 226568667493 4016384692
EXE_ACTIVITY.BOUND_ON_STORES 7516769914 1540932357
EXE_ACTIVITY.1_PORTS_UTIL 137336852472 4529801815
EXE_ACTIVITY.2_PORTS_UTIL 151176294153 4922778910
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10582399328 3131849878
CYCLE_ACTIVITY.STALLS_L1D_MISS 178004700109 2929472471
CYCLE_ACTIVITY.STALLS_L2_MISS 152567876826 3651984723
CYCLE_ACTIVITY.STALLS_L3_MISS 112149159632 3536282607
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23535786827 2745443725
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 154527096115 4591608314


CPU_CLK_UNHALTED 896482790327 1746397299
INST_RETIRED 780456511426 2180082085
MEM_INST_RETIRED.ALL_LOADS 290822674236 4488018774
MEM_INST_RETIRED.ALL_STORES 97783088015 4882486384
L1D.REPLACEMENT 44084291493 1104924082
L2_LINES_IN.ALL 28195584836 1387826104
IDQ_UOPS_NOT_DELIVERED.CORE 605502625320 2454976162
UOPS_ISSUED.ANY 1607191162398 2498145866
INT_MISC.RECOVERY_CYCLES_ANY 76394903717 1757524914
UOPS_RETIRED.RETIRE_SLOTS 780967486671 2217623715
CYCLE_ACTIVITY.STALLS_MEM_ANY 226601472657 4146850904
EXE_ACTIVITY.BOUND_ON_STORES 7516784655 1543707563
EXE_ACTIVITY.1_PORTS_UTIL 137364927763 4534649935
EXE_ACTIVITY.2_PORTS_UTIL 151217895033 4935317156
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10585583574 3132229402
CYCLE_ACTIVITY.STALLS_L1D_MISS 178020340370 3221334927
CYCLE_ACTIVITY.STALLS_L2_MISS 152576457419 3915005877
CYCLE_ACTIVITY.STALLS_L3_MISS 112155374389 3687014463
