here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 387979590719 3715986529
EXE_ACTIVITY.BOUND_ON_STORES 32878 1207894
EXE_ACTIVITY.1_PORTS_UTIL 35025116983 3977444516
EXE_ACTIVITY.2_PORTS_UTIL 40264186184 2676015732
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3517112783 1026705755
CYCLE_ACTIVITY.STALLS_L1D_MISS 354062071212 1834049299
CYCLE_ACTIVITY.STALLS_L2_MISS 338975654770 3234246148
CYCLE_ACTIVITY.STALLS_L3_MISS 292888820121 2824062738
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 452554862 1566525790
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 310067827746 3656012726


CPU_CLK_UNHALTED 558240369171 1599816299
INST_RETIRED 112098631606 1868597054
MEM_INST_RETIRED.ALL_LOADS 14110036093 4040917457
MEM_INST_RETIRED.ALL_STORES 10042125 289517322
L1D.REPLACEMENT 4494621079 1262461288
L2_LINES_IN.ALL 3766673967 1053833443
IDQ_UOPS_NOT_DELIVERED.CORE 130061984420 3242531205
UOPS_ISSUED.ANY 418927044250 3139561953
INT_MISC.RECOVERY_CYCLES_ANY 41121533177 3732482742
UOPS_RETIRED.RETIRE_SLOTS 85863158217 1440786428
CYCLE_ACTIVITY.STALLS_MEM_ANY 388125590701 3794550424
EXE_ACTIVITY.BOUND_ON_STORES 32878 1208295
EXE_ACTIVITY.1_PORTS_UTIL 35039350333 3979730470
EXE_ACTIVITY.2_PORTS_UTIL 40279066051 2677386681
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3518261287 1026804658
CYCLE_ACTIVITY.STALLS_L1D_MISS 354200408394 2051423719
CYCLE_ACTIVITY.STALLS_L2_MISS 339107456777 3345265273
CYCLE_ACTIVITY.STALLS_L3_MISS 293002817910 2920446899
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 452920956 1566803803
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 310193032478 3786744711


CPU_CLK_UNHALTED 558448814359 1777296893
INST_RETIRED 112137688897 1870123187
MEM_INST_RETIRED.ALL_LOADS 14115067335 4041531559
MEM_INST_RETIRED.ALL_STORES 10043878 289613281
L1D.REPLACEMENT 4496999050 1263060501
L2_LINES_IN.ALL 3768670581 1054182278
IDQ_UOPS_NOT_DELIVERED.CORE 130108399881 3249406639
UOPS_ISSUED.ANY 419087465016 3281300936
INT_MISC.RECOVERY_CYCLES_ANY 41137034173 3734203371
UOPS_RETIRED.RETIRE_SLOTS 85893247762 1442714434
CYCLE_ACTIVITY.STALLS_MEM_ANY 388271608446 3871231165
EXE_ACTIVITY.BOUND_ON_STORES 32878 1208695
EXE_ACTIVITY.1_PORTS_UTIL 35053590424 3982016535
EXE_ACTIVITY.2_PORTS_UTIL 40293883652 2678515853
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3519403944 1026903266
CYCLE_ACTIVITY.STALLS_L1D_MISS 354338695665 2248152235
CYCLE_ACTIVITY.STALLS_L2_MISS 339239295336 3453697933
CYCLE_ACTIVITY.STALLS_L3_MISS 293116811364 3013993335
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 453298496 1567081450
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 310318091099 3911760785


CPU_CLK_UNHALTED 558657228071 1938209582
INST_RETIRED 112176773224 1871468594
MEM_INST_RETIRED.ALL_LOADS 14120114695 4042387058
MEM_INST_RETIRED.ALL_STORES 10045622 289467416
L1D.REPLACEMENT 4499373076 1263659832
L2_LINES_IN.ALL 3770663306 1054712491
IDQ_UOPS_NOT_DELIVERED.CORE 130155377726 3258220563
UOPS_ISSUED.ANY 419246999349 3407172103
INT_MISC.RECOVERY_CYCLES_ANY 41152402988 3735440699
UOPS_RETIRED.RETIRE_SLOTS 85923331985 1444885232
CYCLE_ACTIVITY.STALLS_MEM_ANY 388417833462 3947961913
EXE_ACTIVITY.BOUND_ON_STORES 32878 1209096
EXE_ACTIVITY.1_PORTS_UTIL 35067804947 3984303268
EXE_ACTIVITY.2_PORTS_UTIL 40308784665 2679887028
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3520556611 1027243538
CYCLE_ACTIVITY.STALLS_L1D_MISS 354476871739 2426874420
CYCLE_ACTIVITY.STALLS_L2_MISS 339371120205 3558574746
CYCLE_ACTIVITY.STALLS_L3_MISS 293230779531 3104457764
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 453648087 1567358946
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 310443146534 4032990103


CPU_CLK_UNHALTED 558865670628 2087073249
INST_RETIRED 112215881531 1872814442
MEM_INST_RETIRED.ALL_LOADS 14125150833 4043000274
MEM_INST_RETIRED.ALL_STORES 10047337 289563295
L1D.REPLACEMENT 4501731146 1264077847
L2_LINES_IN.ALL 3772645595 1055242825
IDQ_UOPS_NOT_DELIVERED.CORE 130199066761 3260749872
UOPS_ISSUED.ANY 419408365346 3544737622
INT_MISC.RECOVERY_CYCLES_ANY 41167805464 3736919900
UOPS_RETIRED.RETIRE_SLOTS 85953420269 1446815238
CYCLE_ACTIVITY.STALLS_MEM_ANY 388564006392 4023049310
EXE_ACTIVITY.BOUND_ON_STORES 32878 1209496
EXE_ACTIVITY.1_PORTS_UTIL 35082036228 3986832508
EXE_ACTIVITY.2_PORTS_UTIL 40323606392 2681258495
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3521711048 1027341901
CYCLE_ACTIVITY.STALLS_L1D_MISS 354614954804 2591926359
CYCLE_ACTIVITY.STALLS_L2_MISS 339502886354 3659892039
CYCLE_ACTIVITY.STALLS_L3_MISS 293344593217 3190869486
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 454030850 1567636266
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 310567963791 4148009944


CPU_CLK_UNHALTED 559074131485 2225691003
INST_RETIRED 112254997671 1874342538
MEM_INST_RETIRED.ALL_LOADS 14130194815 4043855456
MEM_INST_RETIRED.ALL_STORES 10049076 289659206
L1D.REPLACEMENT 4504082935 1264677364
L2_LINES_IN.ALL 3774622936 1055591783
IDQ_UOPS_NOT_DELIVERED.CORE 130244950050 3266184065
UOPS_ISSUED.ANY 419568481995 3667873859
INT_MISC.RECOVERY_CYCLES_ANY 41183215606 3738399670
UOPS_RETIRED.RETIRE_SLOTS 85983527490 1448988346
CYCLE_ACTIVITY.STALLS_MEM_ANY 388710156090 4097218095
EXE_ACTIVITY.BOUND_ON_STORES 32878 1209897
EXE_ACTIVITY.1_PORTS_UTIL 35096270209 3989121028
EXE_ACTIVITY.2_PORTS_UTIL 40338483927 2682388610
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3522860301 1027440224
CYCLE_ACTIVITY.STALLS_L1D_MISS 354752983985 2745714468
CYCLE_ACTIVITY.STALLS_L2_MISS 339634642383 3758130600
CYCLE_ACTIVITY.STALLS_L3_MISS 293458469926 3275160502
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 454407674 1567913604
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 310692990021 562074704


CPU_CLK_UNHALTED 559282512593 726167019
INST_RETIRED 112294061218 1875689428
MEM_INST_RETIRED.ALL_LOADS 14135241432 4044467815
MEM_INST_RETIRED.ALL_STORES 10050794 289755087
L1D.REPLACEMENT 4506430680 1265276992
L2_LINES_IN.ALL 3776595450 1056122293
IDQ_UOPS_NOT_DELIVERED.CORE 130290637819 3271621127
UOPS_ISSUED.ANY 419727951481 3779229191
INT_MISC.RECOVERY_CYCLES_ANY 41198666543 3739879224
UOPS_RETIRED.RETIRE_SLOTS 86013667594 1451162430
CYCLE_ACTIVITY.STALLS_MEM_ANY 388856252379 4168772025
EXE_ACTIVITY.BOUND_ON_STORES 32878 1210297
EXE_ACTIVITY.1_PORTS_UTIL 35110464995 3991409765
EXE_ACTIVITY.2_PORTS_UTIL 40353334424 2683760666
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3524008913 1027780336
CYCLE_ACTIVITY.STALLS_L1D_MISS 354891040519 2892583892
CYCLE_ACTIVITY.STALLS_L2_MISS 339766095298 3851108129
CYCLE_ACTIVITY.STALLS_L3_MISS 293571967498 3354181431
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 454760357 1568190621
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 310817456863 1105642378


CPU_CLK_UNHALTED 559490799305 1056922804
INST_RETIRED 112333171957 1877218406
MEM_INST_RETIRED.ALL_LOADS 14140284456 4045079696
MEM_INST_RETIRED.ALL_STORES 10052531 289850968
L1D.REPLACEMENT 4508772094 1265695124
L2_LINES_IN.ALL 3778562588 1056471307
IDQ_UOPS_NOT_DELIVERED.CORE 130336940545 3278756149
UOPS_ISSUED.ANY 419886664558 3881697704
INT_MISC.RECOVERY_CYCLES_ANY 41214143689 3741358936
UOPS_RETIRED.RETIRE_SLOTS 86043829647 1453337634
CYCLE_ACTIVITY.STALLS_MEM_ANY 389002295286 319383919
EXE_ACTIVITY.BOUND_ON_STORES 32878 1210698
EXE_ACTIVITY.1_PORTS_UTIL 35124705526 3993699120
EXE_ACTIVITY.2_PORTS_UTIL 40368170360 2684890882
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3525163642 1027878303
CYCLE_ACTIVITY.STALLS_L1D_MISS 355029001616 3030590819
CYCLE_ACTIVITY.STALLS_L2_MISS 339897411531 3940756677
CYCLE_ACTIVITY.STALLS_L3_MISS 293685276971 3429622146
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 455124294 1568467476
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 310941652958 1451514810


CPU_CLK_UNHALTED 559699238316 1309419380
INST_RETIRED 112372366619 1878747968
MEM_INST_RETIRED.ALL_LOADS 14145331486 4045933298
MEM_INST_RETIRED.ALL_STORES 10054206 289704618
L1D.REPLACEMENT 4511112995 1266294937
L2_LINES_IN.ALL 3780529540 1057002001
IDQ_UOPS_NOT_DELIVERED.CORE 130382191672 3282503905
UOPS_ISSUED.ANY 420046706089 3998282557
INT_MISC.RECOVERY_CYCLES_ANY 41229516186 3742838768
UOPS_RETIRED.RETIRE_SLOTS 86074030393 1455513943
CYCLE_ACTIVITY.STALLS_MEM_ANY 389148483517 837600404
EXE_ACTIVITY.BOUND_ON_STORES 32878 1211098
EXE_ACTIVITY.1_PORTS_UTIL 35138937568 3995989085
EXE_ACTIVITY.2_PORTS_UTIL 40383052827 2686263460
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3526322750 1027976102
CYCLE_ACTIVITY.STALLS_L1D_MISS 355166805519 3160937434
CYCLE_ACTIVITY.STALLS_L2_MISS 340028892048 4029737054
CYCLE_ACTIVITY.STALLS_L3_MISS 293798749901 3504869807
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 455466749 1568744150
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311065945369 1731979355


CPU_CLK_UNHALTED 559907744203 1520650419
INST_RETIRED 112411505791 1880096723
MEM_INST_RETIRED.ALL_LOADS 14150382339 4046544786
MEM_INST_RETIRED.ALL_STORES 10055907 289800454
L1D.REPLACEMENT 4513442983 1266713129
L2_LINES_IN.ALL 3782486978 1057351074
IDQ_UOPS_NOT_DELIVERED.CORE 130429985214 3294492072
UOPS_ISSUED.ANY 420204691326 4081262189
INT_MISC.RECOVERY_CYCLES_ANY 41244925995 3744319254
UOPS_RETIRED.RETIRE_SLOTS 86104189900 1457691568
CYCLE_ACTIVITY.STALLS_MEM_ANY 389294667576 1135665653
EXE_ACTIVITY.BOUND_ON_STORES 32878 1211499
EXE_ACTIVITY.1_PORTS_UTIL 35153100779 3998280220
EXE_ACTIVITY.2_PORTS_UTIL 40397907250 2687394412
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3527477988 1028316176
CYCLE_ACTIVITY.STALLS_L1D_MISS 355304636255 3285797190
CYCLE_ACTIVITY.STALLS_L2_MISS 340160535279 4118049118
CYCLE_ACTIVITY.STALLS_L3_MISS 293912284263 3578713281
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 455829273 1569020871
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311190184958 1970714718


CPU_CLK_UNHALTED 560116138385 1705116910
INST_RETIRED 112450665473 1881627430
MEM_INST_RETIRED.ALL_LOADS 14155420092 4047155294
MEM_INST_RETIRED.ALL_STORES 10057548 289896254
L1D.REPLACEMENT 4515764889 1267313125
L2_LINES_IN.ALL 3784437766 1057700152
IDQ_UOPS_NOT_DELIVERED.CORE 130475600945 3299215623
UOPS_ISSUED.ANY 420363902992 4183202301
INT_MISC.RECOVERY_CYCLES_ANY 41260310062 3745557021
UOPS_RETIRED.RETIRE_SLOTS 86134361554 1459870119
CYCLE_ACTIVITY.STALLS_MEM_ANY 389440891029 1374301878
EXE_ACTIVITY.BOUND_ON_STORES 32878 1211900
EXE_ACTIVITY.1_PORTS_UTIL 35167230011 4000329095
EXE_ACTIVITY.2_PORTS_UTIL 40412710292 2688767563
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3528629851 1028413739
CYCLE_ACTIVITY.STALLS_L1D_MISS 355442462616 3406617983
CYCLE_ACTIVITY.STALLS_L2_MISS 340291897460 4202298039
CYCLE_ACTIVITY.STALLS_L3_MISS 294025567229 3649211323
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 456163930 1569297231
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311314199340 2180281625


CPU_CLK_UNHALTED 560324478209 1870793474
INST_RETIRED 112489733037 1882976924
MEM_INST_RETIRED.ALL_LOADS 14160448353 4048007829
MEM_INST_RETIRED.ALL_STORES 10059208 289992056
L1D.REPLACEMENT 4518080124 1267731379
L2_LINES_IN.ALL 3786383693 1058231085
IDQ_UOPS_NOT_DELIVERED.CORE 130520391349 3302971691
UOPS_ISSUED.ANY 420523811615 709473265
INT_MISC.RECOVERY_CYCLES_ANY 41275715035 3747037300
UOPS_RETIRED.RETIRE_SLOTS 86164510986 1462049812
CYCLE_ACTIVITY.STALLS_MEM_ANY 389587032345 1574544238
EXE_ACTIVITY.BOUND_ON_STORES 32878 1212300
EXE_ACTIVITY.1_PORTS_UTIL 35181273595 4002378491
EXE_ACTIVITY.2_PORTS_UTIL 40427505534 2689898597
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3529775165 1028511152
CYCLE_ACTIVITY.STALLS_L1D_MISS 355580413286 3524608455
CYCLE_ACTIVITY.STALLS_L2_MISS 340423317134 694836307
CYCLE_ACTIVITY.STALLS_L3_MISS 294138818504 3718300589
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 456483841 1569573449
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311438160540 2370348904


CPU_CLK_UNHALTED 560532885816 2023845973
INST_RETIRED 112528842761 1884508762
MEM_INST_RETIRED.ALL_LOADS 14165482265 4048617426
MEM_INST_RETIRED.ALL_STORES 10060822 290087854
L1D.REPLACEMENT 4520393209 1268331553
L2_LINES_IN.ALL 3788327682 1058580222
IDQ_UOPS_NOT_DELIVERED.CORE 130566341307 3309882729
UOPS_ISSUED.ANY 420682782062 1120105441
INT_MISC.RECOVERY_CYCLES_ANY 41291093393 3748517686
UOPS_RETIRED.RETIRE_SLOTS 86194604420 1463988062
CYCLE_ACTIVITY.STALLS_MEM_ANY 389733230914 1753332389
EXE_ACTIVITY.BOUND_ON_STORES 32878 1212701
EXE_ACTIVITY.1_PORTS_UTIL 35195385086 4004670878
EXE_ACTIVITY.2_PORTS_UTIL 40442271973 2691029766
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3530933377 1028608395
CYCLE_ACTIVITY.STALLS_L1D_MISS 355718164399 3636612664
CYCLE_ACTIVITY.STALLS_L2_MISS 340554469095 1078249433
CYCLE_ACTIVITY.STALLS_L3_MISS 294251915864 3784766961
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 456825164 1569849494
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311561900668 2542837218


CPU_CLK_UNHALTED 560741365580 2166081859
INST_RETIRED 112568058655 1886041554
MEM_INST_RETIRED.ALL_LOADS 14170516731 4049227118
MEM_INST_RETIRED.ALL_STORES 10062468 290183693
L1D.REPLACEMENT 4522697160 1268749867
L2_LINES_IN.ALL 3790262418 1059111335
IDQ_UOPS_NOT_DELIVERED.CORE 130612402179 3316069690
UOPS_ISSUED.ANY 420840912673 1405810182
INT_MISC.RECOVERY_CYCLES_ANY 41306421940 3749756130
UOPS_RETIRED.RETIRE_SLOTS 86224766173 1466170101
CYCLE_ACTIVITY.STALLS_MEM_ANY 389879585007 1918651743
EXE_ACTIVITY.BOUND_ON_STORES 32878 1213101
EXE_ACTIVITY.1_PORTS_UTIL 35209494907 4006721826
EXE_ACTIVITY.2_PORTS_UTIL 40457106930 2692404087
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3532090471 1028948238
CYCLE_ACTIVITY.STALLS_L1D_MISS 355856002913 3745779181
CYCLE_ACTIVITY.STALLS_L2_MISS 340685698953 1358325086
CYCLE_ACTIVITY.STALLS_L3_MISS 294364966776 3849336141
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 457202074 1570125589
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311685370827 2699427610


CPU_CLK_UNHALTED 560949796169 503474575
INST_RETIRED 112607081208 1887210577
MEM_INST_RETIRED.ALL_LOADS 14175538980 4050078511
MEM_INST_RETIRED.ALL_STORES 10064082 290036785
L1D.REPLACEMENT 4524988847 1269168179
L2_LINES_IN.ALL 3792187412 1059460528
IDQ_UOPS_NOT_DELIVERED.CORE 130658325769 3321774587
UOPS_ISSUED.ANY 420999073116 1645102366
INT_MISC.RECOVERY_CYCLES_ANY 41321676974 3751236793
UOPS_RETIRED.RETIRE_SLOTS 86254788809 1467867666
CYCLE_ACTIVITY.STALLS_MEM_ANY 390026194682 2074371578
EXE_ACTIVITY.BOUND_ON_STORES 32878 1213502
EXE_ACTIVITY.1_PORTS_UTIL 35223495921 4008772731
EXE_ACTIVITY.2_PORTS_UTIL 40471857784 2693535677
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3533237873 1029045249
CYCLE_ACTIVITY.STALLS_L1D_MISS 355994040813 3854288425
CYCLE_ACTIVITY.STALLS_L2_MISS 340817167995 1596358739
CYCLE_ACTIVITY.STALLS_L3_MISS 294478348997 3915645417
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 457521906 1570401325
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311809285050 2854421765


CPU_CLK_UNHALTED 561158258015 921884856
INST_RETIRED 112646065175 1888562086
MEM_INST_RETIRED.ALL_LOADS 14180549733 4050686862
MEM_INST_RETIRED.ALL_STORES 10065680 290132511
L1D.REPLACEMENT 4527271689 1269768592
L2_LINES_IN.ALL 3794106262 1059809724
IDQ_UOPS_NOT_DELIVERED.CORE 130703757348 3326268565
UOPS_ISSUED.ANY 421157549561 1871684012
INT_MISC.RECOVERY_CYCLES_ANY 41336916464 3752474918
UOPS_RETIRED.RETIRE_SLOTS 86284817268 1469808849
CYCLE_ACTIVITY.STALLS_MEM_ANY 390172835564 2220725344
EXE_ACTIVITY.BOUND_ON_STORES 32878 1213902
EXE_ACTIVITY.1_PORTS_UTIL 35237524572 4010824226
EXE_ACTIVITY.2_PORTS_UTIL 40486657880 2694667493
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3534391127 1029142124
CYCLE_ACTIVITY.STALLS_L1D_MISS 356131901829 3958013008
CYCLE_ACTIVITY.STALLS_L2_MISS 340948780487 1805903409
CYCLE_ACTIVITY.STALLS_L3_MISS 294591885713 3982240479
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 457864805 1570676937
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311933248420 3001992094


CPU_CLK_UNHALTED 561366698299 1202324828
INST_RETIRED 112685121798 1889914035
MEM_INST_RETIRED.ALL_LOADS 14185575849 4051537547
MEM_INST_RETIRED.ALL_STORES 10067258 290228233
L1D.REPLACEMENT 4529550811 1270186968
L2_LINES_IN.ALL 3796021676 1060341079
IDQ_UOPS_NOT_DELIVERED.CORE 130750636366 3334650751
UOPS_ISSUED.ANY 421314589372 2038425214
INT_MISC.RECOVERY_CYCLES_ANY 41352237552 3753712956
UOPS_RETIRED.RETIRE_SLOTS 86314900706 1471750958
CYCLE_ACTIVITY.STALLS_MEM_ANY 390319288517 2354060635
EXE_ACTIVITY.BOUND_ON_STORES 32878 1214303
EXE_ACTIVITY.1_PORTS_UTIL 35251560895 4012876091
EXE_ACTIVITY.2_PORTS_UTIL 40501452209 2695799396
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3535539390 1029481672
CYCLE_ACTIVITY.STALLS_L1D_MISS 356269816601 4059619370
CYCLE_ACTIVITY.STALLS_L2_MISS 341080381587 1993730208
CYCLE_ACTIVITY.STALLS_L3_MISS 294705463297 4048149995
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 458200565 1570952341
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312057299105 3144073743


CPU_CLK_UNHALTED 561575231070 1429017889
INST_RETIRED 112724239863 1891266839
MEM_INST_RETIRED.ALL_LOADS 14190607460 4052145551
MEM_INST_RETIRED.ALL_STORES 10068838 290323997
L1D.REPLACEMENT 4531834134 1270605341
L2_LINES_IN.ALL 3797940532 1060690333
IDQ_UOPS_NOT_DELIVERED.CORE 130795256635 3338178661
UOPS_ISSUED.ANY 421473971422 2221310685
INT_MISC.RECOVERY_CYCLES_ANY 41367521291 3755194513
UOPS_RETIRED.RETIRE_SLOTS 86345005432 1473937197
CYCLE_ACTIVITY.STALLS_MEM_ANY 390465856141 2481653168
EXE_ACTIVITY.BOUND_ON_STORES 32878 1214703
EXE_ACTIVITY.1_PORTS_UTIL 35265619335 4014929026
EXE_ACTIVITY.2_PORTS_UTIL 40516183257 2696931857
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3536694310 1029578431
CYCLE_ACTIVITY.STALLS_L1D_MISS 356407626017 4157405498
CYCLE_ACTIVITY.STALLS_L2_MISS 341211703996 2159574979
CYCLE_ACTIVITY.STALLS_L3_MISS 294818583381 4109001435
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 458525806 1571227830
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312180802900 3272645345


CPU_CLK_UNHALTED 561783660129 1623963949
INST_RETIRED 112763401611 1892801993
MEM_INST_RETIRED.ALL_LOADS 14195638003 4052752443
MEM_INST_RETIRED.ALL_STORES 10070377 290419716
L1D.REPLACEMENT 4534105525 1271205991
L2_LINES_IN.ALL 3799850093 1061039586
IDQ_UOPS_NOT_DELIVERED.CORE 130841703720 3343166386
UOPS_ISSUED.ANY 421631311672 2376367478
INT_MISC.RECOVERY_CYCLES_ANY 41382765204 3756432613
UOPS_RETIRED.RETIRE_SLOTS 86375135475 1475881301
CYCLE_ACTIVITY.STALLS_MEM_ANY 390612299441 2602524333
EXE_ACTIVITY.BOUND_ON_STORES 32878 1215104
EXE_ACTIVITY.1_PORTS_UTIL 35279623531 4016981826
EXE_ACTIVITY.2_PORTS_UTIL 40531029564 2698307090
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3537848770 1029674872
CYCLE_ACTIVITY.STALLS_L1D_MISS 356545319577 389315697
CYCLE_ACTIVITY.STALLS_L2_MISS 341342984861 2313864275
CYCLE_ACTIVITY.STALLS_L3_MISS 294931629583 4168919474
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 458834919 1571502908
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312304171223 3394982493


CPU_CLK_UNHALTED 561992107709 1798253430
INST_RETIRED 112802535159 1894337758
MEM_INST_RETIRED.ALL_LOADS 14200674965 4053601978
MEM_INST_RETIRED.ALL_STORES 10071894 290272327
L1D.REPLACEMENT 4536377780 1271624424
L2_LINES_IN.ALL 3801758671 1061388841
IDQ_UOPS_NOT_DELIVERED.CORE 130889629297 3353018934
UOPS_ISSUED.ANY 421787650879 2498948851
INT_MISC.RECOVERY_CYCLES_ANY 41398075370 3757670736
UOPS_RETIRED.RETIRE_SLOTS 86405170865 1477826377
CYCLE_ACTIVITY.STALLS_MEM_ANY 390758678368 2716181591
EXE_ACTIVITY.BOUND_ON_STORES 32878 1215504
EXE_ACTIVITY.1_PORTS_UTIL 35293603977 4019035136
EXE_ACTIVITY.2_PORTS_UTIL 40545854671 2699439561
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3539005415 1030014262
CYCLE_ACTIVITY.STALLS_L1D_MISS 356682926671 967289484
CYCLE_ACTIVITY.STALLS_L2_MISS 341474207920 2457316156
CYCLE_ACTIVITY.STALLS_L3_MISS 295044630889 4227417693
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 459155352 1571777848
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312427390773 3511808741


CPU_CLK_UNHALTED 562200521898 1956607721
INST_RETIRED 112841625406 1895691725
MEM_INST_RETIRED.ALL_LOADS 14205689871 4054207987
MEM_INST_RETIRED.ALL_STORES 10073473 290367965
L1D.REPLACEMENT 4538642748 1272042859
L2_LINES_IN.ALL 3803660466 1061920494
IDQ_UOPS_NOT_DELIVERED.CORE 130937918780 3363850012
UOPS_ISSUED.ANY 421943816877 2616016963
INT_MISC.RECOVERY_CYCLES_ANY 41413416265 3759152015
UOPS_RETIRED.RETIRE_SLOTS 86435341108 1480015585
CYCLE_ACTIVITY.STALLS_MEM_ANY 390904919184 2824076773
EXE_ACTIVITY.BOUND_ON_STORES 32878 1215905
EXE_ACTIVITY.1_PORTS_UTIL 35307560207 4021088877
