here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.2_PORTS_UTIL 37187675055 4645798603
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872363835 1560393915
CYCLE_ACTIVITY.STALLS_L1D_MISS 637447140414 3130590307
CYCLE_ACTIVITY.STALLS_L2_MISS 629736692350 4620561242
CYCLE_ACTIVITY.STALLS_L3_MISS 584183259882 2171487678
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 94931694815 4619423602
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 653610041951 4780322103


CPU_CLK_UNHALTED 794734420334 1319540087
INST_RETIRED 173943164907 557095645
MEM_INST_RETIRED.ALL_LOADS 89990876205 4968664946
MEM_INST_RETIRED.ALL_STORES 4307236143 3209615945
L1D.REPLACEMENT 23386831024 2186006166
L2_LINES_IN.ALL 18242340531 2633237590
IDQ_UOPS_NOT_DELIVERED.CORE 29502378644 4774089430
UOPS_ISSUED.ANY 245368344079 2762294479
INT_MISC.RECOVERY_CYCLES_ANY 7169774126 1633923386
UOPS_RETIRED.RETIRE_SLOTS 165643388623 3954564111
CYCLE_ACTIVITY.STALLS_MEM_ANY 648206677699 4248008221
EXE_ACTIVITY.BOUND_ON_STORES 28208587 100608511
EXE_ACTIVITY.1_PORTS_UTIL 44177463806 4178859505
EXE_ACTIVITY.2_PORTS_UTIL 37195975624 4648263193
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872436759 1560750711
CYCLE_ACTIVITY.STALLS_L1D_MISS 637622566090 3523595838
CYCLE_ACTIVITY.STALLS_L2_MISS 629909965504 4880672383
CYCLE_ACTIVITY.STALLS_L3_MISS 584344992859 2635406296
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 94954703551 4674813770
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 653782732871 4950377246


CPU_CLK_UNHALTED 794937423739 1587807097
INST_RETIRED 173969368805 774695063
MEM_INST_RETIRED.ALL_LOADS 90005890967 4977864461
MEM_INST_RETIRED.ALL_STORES 4308400792 3209998545
L1D.REPLACEMENT 23391434351 2186505069
L2_LINES_IN.ALL 18245619707 2633838553
IDQ_UOPS_NOT_DELIVERED.CORE 29506523548 4776580815
UOPS_ISSUED.ANY 245407107465 2907031359
INT_MISC.RECOVERY_CYCLES_ANY 7171491920 1634296420
UOPS_RETIRED.RETIRE_SLOTS 165667986815 4017879260
CYCLE_ACTIVITY.STALLS_MEM_ANY 648387592963 4595754698
EXE_ACTIVITY.BOUND_ON_STORES 28208587 100631481
EXE_ACTIVITY.1_PORTS_UTIL 44185831940 4180514825
EXE_ACTIVITY.2_PORTS_UTIL 37202753150 4649675022
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872501389 1560756371
CYCLE_ACTIVITY.STALLS_L1D_MISS 637801979006 3953597950
CYCLE_ACTIVITY.STALLS_L2_MISS 630082651449 675308569
CYCLE_ACTIVITY.STALLS_L3_MISS 584505479881 3023800614
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 94969468975 4689905963
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 653955323103 591852759


CPU_CLK_UNHALTED 795140752685 1809377286
INST_RETIRED 174006388387 1124958481
MEM_INST_RETIRED.ALL_LOADS 90025807209 5007057872
MEM_INST_RETIRED.ALL_STORES 4309477332 3210380889
L1D.REPLACEMENT 23396227476 2187003635
L2_LINES_IN.ALL 18250522258 2637332364
IDQ_UOPS_NOT_DELIVERED.CORE 29510887784 4779072924
UOPS_ISSUED.ANY 245456169774 3058848111
INT_MISC.RECOVERY_CYCLES_ANY 7173130575 1634319112
UOPS_RETIRED.RETIRE_SLOTS 165696677115 4070001079
CYCLE_ACTIVITY.STALLS_MEM_ANY 648566898800 4890352124
EXE_ACTIVITY.BOUND_ON_STORES 28208587 100654473
EXE_ACTIVITY.1_PORTS_UTIL 44195444047 4183223143
EXE_ACTIVITY.2_PORTS_UTIL 37210661824 4651438272
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872577493 1561112782
CYCLE_ACTIVITY.STALLS_L1D_MISS 637976505235 4262092559
CYCLE_ACTIVITY.STALLS_L2_MISS 630256449565 1747575854
CYCLE_ACTIVITY.STALLS_L3_MISS 584668880472 3409215990
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 94991993073 4740075181
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 654130636752 1525912003


CPU_CLK_UNHALTED 795345195062 2024208535
INST_RETIRED 174045280731 1402244347
MEM_INST_RETIRED.ALL_LOADS 90045754299 5043280451
MEM_INST_RETIRED.ALL_STORES 4310538722 3210763451
L1D.REPLACEMENT 23401040310 2187502522
L2_LINES_IN.ALL 18255369516 2640827882
IDQ_UOPS_NOT_DELIVERED.CORE 29515066763 4781566204
UOPS_ISSUED.ANY 245504052572 3219503767
INT_MISC.RECOVERY_CYCLES_ANY 7174704845 1634692432
UOPS_RETIRED.RETIRE_SLOTS 165731357142 4198267942
CYCLE_ACTIVITY.STALLS_MEM_ANY 648745464832 930656036
EXE_ACTIVITY.BOUND_ON_STORES 28208587 100677465
EXE_ACTIVITY.1_PORTS_UTIL 44206462838 4186634324
EXE_ACTIVITY.2_PORTS_UTIL 37219981924 4653903943
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872657978 1561118534
CYCLE_ACTIVITY.STALLS_L1D_MISS 638149477820 4515650601
CYCLE_ACTIVITY.STALLS_L2_MISS 630430190609 2372377117
CYCLE_ACTIVITY.STALLS_L3_MISS 584833050045 3775864956
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95024048989 4835868836
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 654306154815 2142587789


CPU_CLK_UNHALTED 795550083450 2229927647
INST_RETIRED 174072452515 1492560542
MEM_INST_RETIRED.ALL_LOADS 90061056024 5052151543
MEM_INST_RETIRED.ALL_STORES 4311966418 3211145991
L1D.REPLACEMENT 23405564615 2188001295
L2_LINES_IN.ALL 18259322400 2641430009
IDQ_UOPS_NOT_DELIVERED.CORE 29518971435 4783709063
UOPS_ISSUED.ANY 245546484673 3332865486
INT_MISC.RECOVERY_CYCLES_ANY 7176239525 1635416707
UOPS_RETIRED.RETIRE_SLOTS 165763082596 4286242995
CYCLE_ACTIVITY.STALLS_MEM_ANY 648926425953 1962087192
EXE_ACTIVITY.BOUND_ON_STORES 28208587 100700462
EXE_ACTIVITY.1_PORTS_UTIL 44215509687 4188643440
EXE_ACTIVITY.2_PORTS_UTIL 37227679223 4654967126
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872729535 1561475173
CYCLE_ACTIVITY.STALLS_L1D_MISS 638328027345 4840906443
CYCLE_ACTIVITY.STALLS_L2_MISS 630606707039 2945184437
CYCLE_ACTIVITY.STALLS_L3_MISS 584996831663 4109699816
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95041213739 4853814842
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 654484006345 2637093711


CPU_CLK_UNHALTED 795749570756 2432844802
INST_RETIRED 174107324279 1659510337
MEM_INST_RETIRED.ALL_LOADS 90081434531 5076467057
MEM_INST_RETIRED.ALL_STORES 4312963260 3211878777
L1D.REPLACEMENT 23410147736 2188500151
L2_LINES_IN.ALL 18263530412 2645453876
IDQ_UOPS_NOT_DELIVERED.CORE 29523035203 4787608111
UOPS_ISSUED.ANY 245588568037 3445226436
INT_MISC.RECOVERY_CYCLES_ANY 7177886584 1635439174
UOPS_RETIRED.RETIRE_SLOTS 165794106075 4340215347
CYCLE_ACTIVITY.STALLS_MEM_ANY 649106754108 2646895654
EXE_ACTIVITY.BOUND_ON_STORES 28216197 100723456
EXE_ACTIVITY.1_PORTS_UTIL 44224194461 4189950722
EXE_ACTIVITY.2_PORTS_UTIL 37235162449 4656029901
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872794360 1561480703
CYCLE_ACTIVITY.STALLS_L1D_MISS 638508398249 960259783
CYCLE_ACTIVITY.STALLS_L2_MISS 630779061900 3343480959
CYCLE_ACTIVITY.STALLS_L3_MISS 585158862807 4406135332
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95061123793 4937745368
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 654656127426 2945122916


CPU_CLK_UNHALTED 795960048467 2612685851
INST_RETIRED 174134175592 1746502958
MEM_INST_RETIRED.ALL_LOADS 90097118983 5085346847
MEM_INST_RETIRED.ALL_STORES 4314641202 3212259888
L1D.REPLACEMENT 23414462675 2189262297
L2_LINES_IN.ALL 18266617553 2646056920
IDQ_UOPS_NOT_DELIVERED.CORE 29527377412 4790105060
UOPS_ISSUED.ANY 245628119261 3554128577
INT_MISC.RECOVERY_CYCLES_ANY 7179733571 1635812474
UOPS_RETIRED.RETIRE_SLOTS 165818180498 4402987565
CYCLE_ACTIVITY.STALLS_MEM_ANY 649289810273 3232673805
EXE_ACTIVITY.BOUND_ON_STORES 28216242 100746446
EXE_ACTIVITY.1_PORTS_UTIL 44232220200 4191960239
EXE_ACTIVITY.2_PORTS_UTIL 37242260598 4657092634
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872867427 1561837108
CYCLE_ACTIVITY.STALLS_L1D_MISS 638688418859 2053304622
CYCLE_ACTIVITY.STALLS_L2_MISS 630954426255 3744065084
CYCLE_ACTIVITY.STALLS_L3_MISS 585321491475 4673921428
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95073573785 4966252161
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 654832138911 3278215107


CPU_CLK_UNHALTED 796166075589 681233239
INST_RETIRED 174160549407 1818262184
MEM_INST_RETIRED.ALL_LOADS 90112017057 184682959
MEM_INST_RETIRED.ALL_STORES 4316247842 3212991948
L1D.REPLACEMENT 23418706542 2190024566
L2_LINES_IN.ALL 18269731920 2646923291
IDQ_UOPS_NOT_DELIVERED.CORE 29532039930 4792251461
UOPS_ISSUED.ANY 245667521481 3667293265
INT_MISC.RECOVERY_CYCLES_ANY 7181600176 1636185746
UOPS_RETIRED.RETIRE_SLOTS 165841723888 4468947914
CYCLE_ACTIVITY.STALLS_MEM_ANY 649473640683 3745336087
EXE_ACTIVITY.BOUND_ON_STORES 28216256 100769435
EXE_ACTIVITY.1_PORTS_UTIL 44240182767 4193970150
EXE_ACTIVITY.2_PORTS_UTIL 37249395767 4658155274
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872933002 1561842351
CYCLE_ACTIVITY.STALLS_L1D_MISS 638869287217 2772541073
CYCLE_ACTIVITY.STALLS_L2_MISS 631132489838 4159578178
CYCLE_ACTIVITY.STALLS_L3_MISS 585487000597 4972375517
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95087313156 4989153751
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 655011821736 3651133757


CPU_CLK_UNHALTED 796373135768 1201845976
INST_RETIRED 174197025308 2011474630
MEM_INST_RETIRED.ALL_LOADS 90132985357 592103454
MEM_INST_RETIRED.ALL_STORES 4317767696 3213724031
L1D.REPLACEMENT 23423213558 2190523585
L2_LINES_IN.ALL 18274240052 2650160240
IDQ_UOPS_NOT_DELIVERED.CORE 29535947201 4795452384
UOPS_ISSUED.ANY 245710598720 3736260252
INT_MISC.RECOVERY_CYCLES_ANY 7183536468 1636208002
UOPS_RETIRED.RETIRE_SLOTS 165865600882 4530021708
CYCLE_ACTIVITY.STALLS_MEM_ANY 649660008154 4256827626
EXE_ACTIVITY.BOUND_ON_STORES 28216316 100792435
EXE_ACTIVITY.1_PORTS_UTIL 44248496309 4195278533
EXE_ACTIVITY.2_PORTS_UTIL 37256913076 4658867168
EXE_ACTIVITY.EXE_BOUND_0_PORTS 872994924 1562198805
CYCLE_ACTIVITY.STALLS_L1D_MISS 639051557930 3379366604
CYCLE_ACTIVITY.STALLS_L2_MISS 631308764391 4502936152
CYCLE_ACTIVITY.STALLS_L3_MISS 585652874161 1327486898
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95107717105 319575382
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 655190127565 3962414171


CPU_CLK_UNHALTED 796580819446 1584911772
INST_RETIRED 174224307221 2073579073
MEM_INST_RETIRED.ALL_LOADS 90148294840 649846330
MEM_INST_RETIRED.ALL_STORES 4319469889 3214104825
L1D.REPLACEMENT 23427445673 2191286023
L2_LINES_IN.ALL 18277394023 2650763935
IDQ_UOPS_NOT_DELIVERED.CORE 29540108681 4797951262
UOPS_ISSUED.ANY 245751001546 3827387676
INT_MISC.RECOVERY_CYCLES_ANY 7185431823 1636581214
UOPS_RETIRED.RETIRE_SLOTS 165892597122 4568992347
CYCLE_ACTIVITY.STALLS_MEM_ANY 649842006479 4624177924
EXE_ACTIVITY.BOUND_ON_STORES 28235027 100815426
EXE_ACTIVITY.1_PORTS_UTIL 44256566631 4197289265
EXE_ACTIVITY.2_PORTS_UTIL 37264290460 4659929746
EXE_ACTIVITY.EXE_BOUND_0_PORTS 873064353 1562203813
CYCLE_ACTIVITY.STALLS_L1D_MISS 639234053915 3900050407
CYCLE_ACTIVITY.STALLS_L2_MISS 631488170327 4878415353
CYCLE_ACTIVITY.STALLS_L3_MISS 585820114476 2220359431
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95125976554 894312654
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 655372990577 4339522333


CPU_CLK_UNHALTED 796788823873 1898321925
INST_RETIRED 174251297276 2162325644
MEM_INST_RETIRED.ALL_LOADS 90163677073 815128022
MEM_INST_RETIRED.ALL_STORES 4321146379 3214836814
L1D.REPLACEMENT 23431433637 2192839099
L2_LINES_IN.ALL 18280420409 2651631157
IDQ_UOPS_NOT_DELIVERED.CORE 29544302253 4800450823
UOPS_ISSUED.ANY 245793628937 3895718850
INT_MISC.RECOVERY_CYCLES_ANY 7187388164 1636954423
UOPS_RETIRED.RETIRE_SLOTS 165916964639 4629061392
CYCLE_ACTIVITY.STALLS_MEM_ANY 650027271189 5027182132
EXE_ACTIVITY.BOUND_ON_STORES 28243027 100838416
EXE_ACTIVITY.1_PORTS_UTIL 44265019661 4198597750
EXE_ACTIVITY.2_PORTS_UTIL 37271969580 4660640979
EXE_ACTIVITY.EXE_BOUND_0_PORTS 873132437 1562560044
CYCLE_ACTIVITY.STALLS_L1D_MISS 639416059824 4347183073
CYCLE_ACTIVITY.STALLS_L2_MISS 631667045532 1150314959
CYCLE_ACTIVITY.STALLS_L3_MISS 585986619899 2826237030
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95139168878 1085646620
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 655553088719 4635992800


CPU_CLK_UNHALTED 796995961489 2151517257
INST_RETIRED 174277869327 2237143468
MEM_INST_RETIRED.ALL_LOADS 90180201995 857836446
MEM_INST_RETIRED.ALL_STORES 4323245355 3215920247
L1D.REPLACEMENT 23435675670 2193338408
L2_LINES_IN.ALL 18283554801 2652498487
IDQ_UOPS_NOT_DELIVERED.CORE 29548815690 4802248154
UOPS_ISSUED.ANY 245835376157 3966189327
INT_MISC.RECOVERY_CYCLES_ANY 7189416497 1637327643
UOPS_RETIRED.RETIRE_SLOTS 165941109662 4685643062
CYCLE_ACTIVITY.STALLS_MEM_ANY 650212031204 1761039496
EXE_ACTIVITY.BOUND_ON_STORES 28243071 100861407
EXE_ACTIVITY.1_PORTS_UTIL 44273263122 4200257864
EXE_ACTIVITY.2_PORTS_UTIL 37279655743 4661352065
EXE_ACTIVITY.EXE_BOUND_0_PORTS 873201482 1562916281
CYCLE_ACTIVITY.STALLS_L1D_MISS 639597506434 4740395496
CYCLE_ACTIVITY.STALLS_L2_MISS 631846405014 2199591599
CYCLE_ACTIVITY.STALLS_L3_MISS 586153070085 3320636810
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95146143979 1332943858
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 655732854512 4906944044


CPU_CLK_UNHALTED 797203411140 2382419174
INST_RETIRED 174301886499 2314367766
MEM_INST_RETIRED.ALL_LOADS 90193797718 922357748
MEM_INST_RETIRED.ALL_STORES 4325087559 3216652345
L1D.REPLACEMENT 23439698862 2194364969
L2_LINES_IN.ALL 18286521168 2653102331
IDQ_UOPS_NOT_DELIVERED.CORE 29553294671 4804397750
UOPS_ISSUED.ANY 245877657650 4038449418
INT_MISC.RECOVERY_CYCLES_ANY 7191431410 1637701011
UOPS_RETIRED.RETIRE_SLOTS 165965429695 4740492915
CYCLE_ACTIVITY.STALLS_MEM_ANY 650396170369 2592773768
EXE_ACTIVITY.BOUND_ON_STORES 28246349 100884406
EXE_ACTIVITY.1_PORTS_UTIL 44281464063 4201918667
EXE_ACTIVITY.2_PORTS_UTIL 37287357352 4662063400
EXE_ACTIVITY.EXE_BOUND_0_PORTS 873267381 1562921121
CYCLE_ACTIVITY.STALLS_L1D_MISS 639779829126 516401900
CYCLE_ACTIVITY.STALLS_L2_MISS 632026797304 2920334585
CYCLE_ACTIVITY.STALLS_L3_MISS 586320429436 3769214544
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95153080881 1544149138
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 655914083863 980698689


CPU_CLK_UNHALTED 797410444529 2599976647
INST_RETIRED 174327164150 2383715354
MEM_INST_RETIRED.ALL_LOADS 90209534208 957022827
MEM_INST_RETIRED.ALL_STORES 4327358149 3217734356
L1D.REPLACEMENT 23443778029 2195126977
L2_LINES_IN.ALL 18289509776 2653704827
IDQ_UOPS_NOT_DELIVERED.CORE 29557801377 4806545776
UOPS_ISSUED.ANY 245918459993 4118123600
INT_MISC.RECOVERY_CYCLES_ANY 7193480591 1637722185
UOPS_RETIRED.RETIRE_SLOTS 165988976478 4800639423
CYCLE_ACTIVITY.STALLS_MEM_ANY 650581617024 3269129313
EXE_ACTIVITY.BOUND_ON_STORES 28246349 100907370
EXE_ACTIVITY.1_PORTS_UTIL 44289534917 4203929055
EXE_ACTIVITY.2_PORTS_UTIL 37295045104 4662771971
EXE_ACTIVITY.EXE_BOUND_0_PORTS 873347989 1563276542
CYCLE_ACTIVITY.STALLS_L1D_MISS 639961125496 1966570891
CYCLE_ACTIVITY.STALLS_L2_MISS 632205368093 3470884080
CYCLE_ACTIVITY.STALLS_L3_MISS 586486688576 4164553607
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95160105220 1733300253
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 656093793757 1921411555


CPU_CLK_UNHALTED 797614978292 568116022
INST_RETIRED 174352935910 2448084113
MEM_INST_RETIRED.ALL_LOADS 90225471190 989945717
MEM_INST_RETIRED.ALL_STORES 4329557717 3218466503
L1D.REPLACEMENT 23447858501 2195890211
L2_LINES_IN.ALL 18292527142 2654572404
IDQ_UOPS_NOT_DELIVERED.CORE 29562209851 4808695792
UOPS_ISSUED.ANY 245959285992 4196428259
INT_MISC.RECOVERY_CYCLES_ANY 7195562004 1638095270
UOPS_RETIRED.RETIRE_SLOTS 166012774367 4858352277
CYCLE_ACTIVITY.STALLS_MEM_ANY 650765609915 3777692718
EXE_ACTIVITY.BOUND_ON_STORES 28248448 100930357
EXE_ACTIVITY.1_PORTS_UTIL 44297789635 4205590072
EXE_ACTIVITY.2_PORTS_UTIL 37302989633 4663482418
EXE_ACTIVITY.EXE_BOUND_0_PORTS 873427250 1563280950
CYCLE_ACTIVITY.STALLS_L1D_MISS 640140588254 2656688804
CYCLE_ACTIVITY.STALLS_L2_MISS 632380369845 3846905423
CYCLE_ACTIVITY.STALLS_L3_MISS 586649754749 4452814729
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95169585709 1870843414
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 656270317347 2403630332


CPU_CLK_UNHALTED 797818818342 1046795357
INST_RETIRED 174378217163 2515383779
MEM_INST_RETIRED.ALL_LOADS 90241410974 1019717755
MEM_INST_RETIRED.ALL_STORES 4331883541 3219902150
L1D.REPLACEMENT 23451963836 2196653558
L2_LINES_IN.ALL 18295599516 2655176290
IDQ_UOPS_NOT_DELIVERED.CORE 29566671617 4810494634
UOPS_ISSUED.ANY 246001211598 4263512380
INT_MISC.RECOVERY_CYCLES_ANY 7197626017 1638468398
UOPS_RETIRED.RETIRE_SLOTS 166036965422 4911870028
CYCLE_ACTIVITY.STALLS_MEM_ANY 650945924311 4141564460
EXE_ACTIVITY.BOUND_ON_STORES 28248922 100953347
EXE_ACTIVITY.1_PORTS_UTIL 44305891300 4207251523
EXE_ACTIVITY.2_PORTS_UTIL 37310905616 4664192837
EXE_ACTIVITY.EXE_BOUND_0_PORTS 873520682 1563637017
CYCLE_ACTIVITY.STALLS_L1D_MISS 640318307299 3150479790
CYCLE_ACTIVITY.STALLS_L2_MISS 632555474668 4187219429
CYCLE_ACTIVITY.STALLS_L3_MISS 586812139240 4709549579
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95174902972 2053120396
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 656445834850 2777731164


CPU_CLK_UNHALTED 798023098955 1374231175
INST_RETIRED 174399768388 2623348663
MEM_INST_RETIRED.ALL_LOADS 90253106236 1152588739
MEM_INST_RETIRED.ALL_STORES 4333462948 3220634102
L1D.REPLACEMENT 23455269621 2199527903
L2_LINES_IN.ALL 18298053098 2656835635
IDQ_UOPS_NOT_DELIVERED.CORE 29570750604 4814404905
UOPS_ISSUED.ANY 246036694878 4432304473
INT_MISC.RECOVERY_CYCLES_ANY 7199497332 1639193224
UOPS_RETIRED.RETIRE_SLOTS 166058344851 4991446836
CYCLE_ACTIVITY.STALLS_MEM_ANY 651102536268 4957357519
EXE_ACTIVITY.BOUND_ON_STORES 28258032 100976329
EXE_ACTIVITY.1_PORTS_UTIL 44313574725 4209968516
EXE_ACTIVITY.2_PORTS_UTIL 37317953232 4665958276
EXE_ACTIVITY.EXE_BOUND_0_PORTS 873831301 1563992955
CYCLE_ACTIVITY.STALLS_L1D_MISS 640482429758 3602272707
CYCLE_ACTIVITY.STALLS_L2_MISS 632706522804 5024470214
CYCLE_ACTIVITY.STALLS_L3_MISS 586952791361 1713752953
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95181410449 2210852438
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 656597959779 3940793936


CPU_CLK_UNHALTED 798113449577 2416502664
INST_RETIRED 174419793467 578252220
MEM_INST_RETIRED.ALL_LOADS 90256663889 1458291729
MEM_INST_RETIRED.ALL_STORES 4336399706 3226611212
L1D.REPLACEMENT 23456502987 2206860292
L2_LINES_IN.ALL 18298968732 2660835009
IDQ_UOPS_NOT_DELIVERED.CORE 29574659558 4821773005
UOPS_ISSUED.ANY 246057721466 4905860115
INT_MISC.RECOVERY_CYCLES_ANY 7200173742 1640264920
UOPS_RETIRED.RETIRE_SLOTS 166073783302 510271529
CYCLE_ACTIVITY.STALLS_MEM_ANY 651133852552 3209456840
EXE_ACTIVITY.BOUND_ON_STORES 28264411 100998990
EXE_ACTIVITY.1_PORTS_UTIL 44317544630 4224596097
EXE_ACTIVITY.2_PORTS_UTIL 37320548888 4677868084
EXE_ACTIVITY.EXE_BOUND_0_PORTS 875195703 1566439709
CYCLE_ACTIVITY.STALLS_L1D_MISS 640527470793 356151713
CYCLE_ACTIVITY.STALLS_L2_MISS 632744939351 3004911932
CYCLE_ACTIVITY.STALLS_L3_MISS 586988335016 2775460211
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95182574078 2458358644
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 656636327692 1517395388


CPU_CLK_UNHALTED 798318910906 2636952028
INST_RETIRED 174483821599 1346570134
MEM_INST_RETIRED.ALL_LOADS 90287475437 1683541262
MEM_INST_RETIRED.ALL_STORES 4338399489 3226992744
L1D.REPLACEMENT 23463062184 2211057671
L2_LINES_IN.ALL 18304335484 2663023810
IDQ_UOPS_NOT_DELIVERED.CORE 29599326345 5082986092
UOPS_ISSUED.ANY 246188555529 1031306392
INT_MISC.RECOVERY_CYCLES_ANY 7205820106 1660701899
UOPS_RETIRED.RETIRE_SLOTS 166157376501 2747997715
CYCLE_ACTIVITY.STALLS_MEM_ANY 651263121358 3359784993
EXE_ACTIVITY.BOUND_ON_STORES 28292874 101021981
EXE_ACTIVITY.1_PORTS_UTIL 44339950260 4285047826
EXE_ACTIVITY.2_PORTS_UTIL 37341477400 4735254680
EXE_ACTIVITY.EXE_BOUND_0_PORTS 875483200 1566444263
CYCLE_ACTIVITY.STALLS_L1D_MISS 640654868559 1456963923
CYCLE_ACTIVITY.STALLS_L2_MISS 632849865523 4708145246
CYCLE_ACTIVITY.STALLS_L3_MISS 587076181219 4485322823
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95185486141 2658489837
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 656749025385 3958023119


CPU_CLK_UNHALTED 798525956029 826990776
INST_RETIRED 174561765933 2085400539
MEM_INST_RETIRED.ALL_LOADS 90322481573 1845169379
MEM_INST_RETIRED.ALL_STORES 4341133536 3232655073
L1D.REPLACEMENT 23469881239 2214464601
L2_LINES_IN.ALL 18310715669 2664949263
IDQ_UOPS_NOT_DELIVERED.CORE 29626079970 1179059248
UOPS_ISSUED.ANY 246322940154 4272270068
INT_MISC.RECOVERY_CYCLES_ANY 7208487822 1662840219
UOPS_RETIRED.RETIRE_SLOTS 166247085941 3974536506
CYCLE_ACTIVITY.STALLS_MEM_ANY 651409622798 3435189398
EXE_ACTIVITY.BOUND_ON_STORES 28296581 101044973
EXE_ACTIVITY.1_PORTS_UTIL 44360217011 4327921988
EXE_ACTIVITY.2_PORTS_UTIL 37359764890 4774006053
