here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.BOUND_ON_STORES 3494785588 2793939317
EXE_ACTIVITY.1_PORTS_UTIL 96888885262 2862216261
EXE_ACTIVITY.2_PORTS_UTIL 131596056233 4209973353
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9619194794 882363457
CYCLE_ACTIVITY.STALLS_L1D_MISS 72568788743 4398561887
CYCLE_ACTIVITY.STALLS_L2_MISS 69552249322 4123357488
CYCLE_ACTIVITY.STALLS_L3_MISS 60182429534 4576648332
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 300838
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62767363793 655834058


CPU_CLK_UNHALTED 765398434196 1814671385
INST_RETIRED 1307182498283 2223303196
MEM_INST_RETIRED.ALL_LOADS 332204476986 2403238241
MEM_INST_RETIRED.ALL_STORES 156497918445 2283404013
L1D.REPLACEMENT 3138184461 820825766
L2_LINES_IN.ALL 800923990 905553153
IDQ_UOPS_NOT_DELIVERED.CORE 822179904823 3202804349
UOPS_ISSUED.ANY 1606005092021 3346936125
INT_MISC.RECOVERY_CYCLES_ANY 47426372208 4322230324
UOPS_RETIRED.RETIRE_SLOTS 1280580502491 2552762358
CYCLE_ACTIVITY.STALLS_MEM_ANY 133719182278 4722184464
EXE_ACTIVITY.BOUND_ON_STORES 3494787293 2794719794
EXE_ACTIVITY.1_PORTS_UTIL 96916399075 2863015813
EXE_ACTIVITY.2_PORTS_UTIL 131632629794 4210848476
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9621752766 882600776
CYCLE_ACTIVITY.STALLS_L1D_MISS 72586770730 4401249502
CYCLE_ACTIVITY.STALLS_L2_MISS 69570430188 4124466458
CYCLE_ACTIVITY.STALLS_L3_MISS 60198045678 4577879218
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 300918
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62784395128 658115011


CPU_CLK_UNHALTED 765606919098 1815199091
INST_RETIRED 1307547721979 2268901672
MEM_INST_RETIRED.ALL_LOADS 332296986681 2405777152
MEM_INST_RETIRED.ALL_STORES 156540317120 2284036774
L1D.REPLACEMENT 3139011514 821053222
L2_LINES_IN.ALL 801121075 905804082
IDQ_UOPS_NOT_DELIVERED.CORE 822404815632 3209075050
UOPS_ISSUED.ANY 1606453754440 3417360183
INT_MISC.RECOVERY_CYCLES_ANY 47438429249 4322778783
UOPS_RETIRED.RETIRE_SLOTS 1280944897132 2756320521
CYCLE_ACTIVITY.STALLS_MEM_ANY 133756337983 4724945992
EXE_ACTIVITY.BOUND_ON_STORES 3494789884 2795463417
EXE_ACTIVITY.1_PORTS_UTIL 96943289979 2863476608
EXE_ACTIVITY.2_PORTS_UTIL 131668586990 4211366907
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9624200274 882543792
CYCLE_ACTIVITY.STALLS_L1D_MISS 72607505733 4403971386
CYCLE_ACTIVITY.STALLS_L2_MISS 69589142040 4126810835
CYCLE_ACTIVITY.STALLS_L3_MISS 60214065008 4579746971
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301002
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62800158483 662813941


CPU_CLK_UNHALTED 765815241714 1815430800
INST_RETIRED 1307914221949 2379550841
MEM_INST_RETIRED.ALL_LOADS 332389308661 2411345364
MEM_INST_RETIRED.ALL_STORES 156583693782 2285356855
L1D.REPLACEMENT 3139854043 821041034
L2_LINES_IN.ALL 801319972 905814814
IDQ_UOPS_NOT_DELIVERED.CORE 822630049566 3211476625
UOPS_ISSUED.ANY 1606893560330 3433369124
INT_MISC.RECOVERY_CYCLES_ANY 47450991396 4323684787
UOPS_RETIRED.RETIRE_SLOTS 1281298221091 2826040039
CYCLE_ACTIVITY.STALLS_MEM_ANY 133793874223 4726867571
EXE_ACTIVITY.BOUND_ON_STORES 3494793433 2796244027
EXE_ACTIVITY.1_PORTS_UTIL 96969964282 2864244722
EXE_ACTIVITY.2_PORTS_UTIL 131704518817 4212195489
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9626763932 882780525
CYCLE_ACTIVITY.STALLS_L1D_MISS 72628143024 4405152693
CYCLE_ACTIVITY.STALLS_L2_MISS 69608209934 4127908489
CYCLE_ACTIVITY.STALLS_L3_MISS 60230432708 4580664038
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301082
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62817187408 666603264


CPU_CLK_UNHALTED 766023731895 1815697936
INST_RETIRED 1308279794241 2422841417
MEM_INST_RETIRED.ALL_LOADS 332482899021 2415759240
MEM_INST_RETIRED.ALL_STORES 156627000127 2285988017
L1D.REPLACEMENT 3140698609 821253756
L2_LINES_IN.ALL 801518256 905815253
IDQ_UOPS_NOT_DELIVERED.CORE 822850580087 3220462581
UOPS_ISSUED.ANY 1607340408885 3493613582
INT_MISC.RECOVERY_CYCLES_ANY 47463206279 4324533703
UOPS_RETIRED.RETIRE_SLOTS 1281657568606 2937622719
CYCLE_ACTIVITY.STALLS_MEM_ANY 133831104842 4729028413
EXE_ACTIVITY.BOUND_ON_STORES 3494793283 2796987812
EXE_ACTIVITY.1_PORTS_UTIL 96996851045 2864736933
EXE_ACTIVITY.2_PORTS_UTIL 131740585081 4212759929
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9629271008 883025135
CYCLE_ACTIVITY.STALLS_L1D_MISS 72648954635 4406674507
CYCLE_ACTIVITY.STALLS_L2_MISS 69627477350 4129663925
CYCLE_ACTIVITY.STALLS_L3_MISS 60246994379 4581943630
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301166
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62834172446 669499946


CPU_CLK_UNHALTED 766232168691 1815955442
INST_RETIRED 1308651170679 2553072728
MEM_INST_RETIRED.ALL_LOADS 332577419921 2425785960
MEM_INST_RETIRED.ALL_STORES 156670436438 2286841600
L1D.REPLACEMENT 3141507254 821255954
L2_LINES_IN.ALL 801701467 906076118
IDQ_UOPS_NOT_DELIVERED.CORE 823070825208 3227688183
UOPS_ISSUED.ANY 1607792037732 3570204691
INT_MISC.RECOVERY_CYCLES_ANY 47475330378 4325439879
UOPS_RETIRED.RETIRE_SLOTS 1282027313653 3136066312
CYCLE_ACTIVITY.STALLS_MEM_ANY 133866494340 4730594129
EXE_ACTIVITY.BOUND_ON_STORES 3494797468 2797735671
EXE_ACTIVITY.1_PORTS_UTIL 97023659687 2865201649
EXE_ACTIVITY.2_PORTS_UTIL 131776600012 4213283816
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9631638660 883259839
CYCLE_ACTIVITY.STALLS_L1D_MISS 72670006150 4408448282
CYCLE_ACTIVITY.STALLS_L2_MISS 69646774217 4131665315
CYCLE_ACTIVITY.STALLS_L3_MISS 60263726295 4583462741
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301246
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62850735852 676606637


CPU_CLK_UNHALTED 766440678349 1816220757
INST_RETIRED 1309020812001 2629479124
MEM_INST_RETIRED.ALL_LOADS 332671228281 2431099408
MEM_INST_RETIRED.ALL_STORES 156713705474 2287431815
L1D.REPLACEMENT 3142261665 821467906
L2_LINES_IN.ALL 801875871 906075585
IDQ_UOPS_NOT_DELIVERED.CORE 823288490562 3247831919
UOPS_ISSUED.ANY 1608240541744 3640461472
INT_MISC.RECOVERY_CYCLES_ANY 47487297346 4326288422
UOPS_RETIRED.RETIRE_SLOTS 1282387496290 3210425813
CYCLE_ACTIVITY.STALLS_MEM_ANY 133903483885 4731605896
EXE_ACTIVITY.BOUND_ON_STORES 3494797474 2798512272
EXE_ACTIVITY.1_PORTS_UTIL 97050187981 2865394317
EXE_ACTIVITY.2_PORTS_UTIL 131812146150 4214152050
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9634046555 883205021
CYCLE_ACTIVITY.STALLS_L1D_MISS 72692156400 4410883990
CYCLE_ACTIVITY.STALLS_L2_MISS 69666592211 4132818437
CYCLE_ACTIVITY.STALLS_L3_MISS 60280957824 4584741979
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301330
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62868305265 678302143


CPU_CLK_UNHALTED 766649128097 1816479668
INST_RETIRED 1309376354624 2656216369
MEM_INST_RETIRED.ALL_LOADS 332761235552 2433676830
MEM_INST_RETIRED.ALL_STORES 156755559690 2288326718
L1D.REPLACEMENT 3143098010 821470659
L2_LINES_IN.ALL 802071609 906337210
IDQ_UOPS_NOT_DELIVERED.CORE 823507085141 3260191957
UOPS_ISSUED.ANY 1608677987849 3664083594
INT_MISC.RECOVERY_CYCLES_ANY 47499387996 4327140582
UOPS_RETIRED.RETIRE_SLOTS 1282740113235 3233285182
CYCLE_ACTIVITY.STALLS_MEM_ANY 133941415857 4733771756
EXE_ACTIVITY.BOUND_ON_STORES 3494798268 2799258443
EXE_ACTIVITY.1_PORTS_UTIL 97076990218 2865854516
EXE_ACTIVITY.2_PORTS_UTIL 131848124901 4214669338
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9636589313 883439777
CYCLE_ACTIVITY.STALLS_L1D_MISS 72713310971 4413563463
CYCLE_ACTIVITY.STALLS_L2_MISS 69687209513 4136327841
CYCLE_ACTIVITY.STALLS_L3_MISS 60298911532 4587165796
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301411
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62888528575 703499709


CPU_CLK_UNHALTED 766857707013 1816712217
INST_RETIRED 1309750898255 334398804
MEM_INST_RETIRED.ALL_LOADS 332856203347 2442040943
MEM_INST_RETIRED.ALL_STORES 156799729229 2289618568
L1D.REPLACEMENT 3143912938 821681331
L2_LINES_IN.ALL 802261241 906335149
IDQ_UOPS_NOT_DELIVERED.CORE 823731462569 3263169097
UOPS_ISSUED.ANY 1609123971540 3694906270
INT_MISC.RECOVERY_CYCLES_ANY 47511471409 4327740742
UOPS_RETIRED.RETIRE_SLOTS 1283100003539 3300815585
CYCLE_ACTIVITY.STALLS_MEM_ANY 133976968383 4734786508
EXE_ACTIVITY.BOUND_ON_STORES 3494799840 2800036807
EXE_ACTIVITY.1_PORTS_UTIL 97103896767 2866654080
EXE_ACTIVITY.2_PORTS_UTIL 131884497319 4215242226
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9639041780 883686257
CYCLE_ACTIVITY.STALLS_L1D_MISS 72734660823 4414794855
CYCLE_ACTIVITY.STALLS_L2_MISS 69707029845 4137481872
CYCLE_ACTIVITY.STALLS_L3_MISS 60316141560 4588445630
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301491
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62905803447 706701953


CPU_CLK_UNHALTED 767066202198 1817003747
INST_RETIRED 1310129032080 1001375816
MEM_INST_RETIRED.ALL_LOADS 332952114799 2455414637
MEM_INST_RETIRED.ALL_STORES 156844253941 2292158192
L1D.REPLACEMENT 3144710810 821685348
L2_LINES_IN.ALL 802443170 906598312
IDQ_UOPS_NOT_DELIVERED.CORE 823952946102 3265544698
UOPS_ISSUED.ANY 1609575627045 3806267795
INT_MISC.RECOVERY_CYCLES_ANY 47523372215 4328589890
UOPS_RETIRED.RETIRE_SLOTS 1283469024102 3481133099
CYCLE_ACTIVITY.STALLS_MEM_ANY 134011740664 4736647490
EXE_ACTIVITY.BOUND_ON_STORES 3494799842 2800780654
EXE_ACTIVITY.1_PORTS_UTIL 97130576512 2867114048
EXE_ACTIVITY.2_PORTS_UTIL 131920888685 4216060461
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9641536781 883921015
CYCLE_ACTIVITY.STALLS_L1D_MISS 72752823874 4416872411
CYCLE_ACTIVITY.STALLS_L2_MISS 69723333005 4140692077
CYCLE_ACTIVITY.STALLS_L3_MISS 60330068641 4590870898
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301575
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62920507616 723183918


CPU_CLK_UNHALTED 767274765689 1817234676
INST_RETIRED 1310490899130 1118477781
MEM_INST_RETIRED.ALL_LOADS 333043324520 2458859290
MEM_INST_RETIRED.ALL_STORES 156887067765 2293214773
L1D.REPLACEMENT 3145550591 821895892
L2_LINES_IN.ALL 802663614 906595987
IDQ_UOPS_NOT_DELIVERED.CORE 824177410601 3270074489
UOPS_ISSUED.ANY 1610010685847 3829349870
INT_MISC.RECOVERY_CYCLES_ANY 47535567569 4329494220
UOPS_RETIRED.RETIRE_SLOTS 1283822337721 3515285997
CYCLE_ACTIVITY.STALLS_MEM_ANY 134048644933 4737666637
EXE_ACTIVITY.BOUND_ON_STORES 3494818919 2801561653
EXE_ACTIVITY.1_PORTS_UTIL 97156562774 2867913268
EXE_ACTIVITY.2_PORTS_UTIL 131955534529 4216632370
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9643952746 883865747
CYCLE_ACTIVITY.STALLS_L1D_MISS 72772443801 4418405256
CYCLE_ACTIVITY.STALLS_L2_MISS 69743298063 4142395216
CYCLE_ACTIVITY.STALLS_L3_MISS 60347176749 4592391966
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301655
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62938411492 727900876


CPU_CLK_UNHALTED 767481374878 1817526275
INST_RETIRED 1310844905766 1132648845
MEM_INST_RETIRED.ALL_LOADS 333132428882 2459806109
MEM_INST_RETIRED.ALL_STORES 156928482949 2293878915
L1D.REPLACEMENT 3146402621 822120012
L2_LINES_IN.ALL 802879434 906843199
IDQ_UOPS_NOT_DELIVERED.CORE 824399261648 3282107461
UOPS_ISSUED.ANY 1610446933245 3840927814
INT_MISC.RECOVERY_CYCLES_ANY 47547623013 4330341664
UOPS_RETIRED.RETIRE_SLOTS 1284175971326 3549712621
CYCLE_ACTIVITY.STALLS_MEM_ANY 134086490547 4740131152
EXE_ACTIVITY.BOUND_ON_STORES 3494819110 2802305283
EXE_ACTIVITY.1_PORTS_UTIL 97184530688 2868373050
EXE_ACTIVITY.2_PORTS_UTIL 131993325753 4217450304
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9646550267 884100450
CYCLE_ACTIVITY.STALLS_L1D_MISS 72794569670 4419880292
CYCLE_ACTIVITY.STALLS_L2_MISS 69763194909 4143549593
CYCLE_ACTIVITY.STALLS_L3_MISS 60364392490 4593370029
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301739
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62956117492 728405468


CPU_CLK_UNHALTED 767691817292 1817757881
INST_RETIRED 1311220550946 1336474204
MEM_INST_RETIRED.ALL_LOADS 333227898919 2466306135
MEM_INST_RETIRED.ALL_STORES 156973506476 2295876083
L1D.REPLACEMENT 3147180688 822110248
L2_LINES_IN.ALL 803072041 906856626
IDQ_UOPS_NOT_DELIVERED.CORE 824627840209 3297812009
UOPS_ISSUED.ANY 1610891680365 3884858283
INT_MISC.RECOVERY_CYCLES_ANY 47559527613 4331548641
UOPS_RETIRED.RETIRE_SLOTS 1284536774698 3648494223
CYCLE_ACTIVITY.STALLS_MEM_ANY 134122308690 4741448640
EXE_ACTIVITY.BOUND_ON_STORES 3494819447 2803084157
EXE_ACTIVITY.1_PORTS_UTIL 97211630815 2868868451
EXE_ACTIVITY.2_PORTS_UTIL 132029861713 4218320653
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9648972377 884335176
CYCLE_ACTIVITY.STALLS_L1D_MISS 72815112743 4421657398
CYCLE_ACTIVITY.STALLS_L2_MISS 69782786184 4145253332
CYCLE_ACTIVITY.STALLS_L3_MISS 60381209167 4594891385
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301819
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62973115213 729806146


CPU_CLK_UNHALTED 767899125857 1818281946
INST_RETIRED 1311591180662 1541627033
MEM_INST_RETIRED.ALL_LOADS 333321102256 2470027760
MEM_INST_RETIRED.ALL_STORES 157016997292 2296733674
L1D.REPLACEMENT 3147963771 822333246
L2_LINES_IN.ALL 803248416 907102607
IDQ_UOPS_NOT_DELIVERED.CORE 824853366730 3302308855
UOPS_ISSUED.ANY 1611341213415 3948685107
INT_MISC.RECOVERY_CYCLES_ANY 47571625218 4332093080
UOPS_RETIRED.RETIRE_SLOTS 1284899894888 3764186372
CYCLE_ACTIVITY.STALLS_MEM_ANY 134158747193 4744823657
EXE_ACTIVITY.BOUND_ON_STORES 3494820933 2804131948
EXE_ACTIVITY.1_PORTS_UTIL 97238942719 2869631585
EXE_ACTIVITY.2_PORTS_UTIL 132065859641 4218838958
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9651418915 884581227
CYCLE_ACTIVITY.STALLS_L1D_MISS 72836082652 4422887656
CYCLE_ACTIVITY.STALLS_L2_MISS 69800539378 4153048647
CYCLE_ACTIVITY.STALLS_L3_MISS 60396604664 4600396487
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301903
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62988046713 761105541


CPU_CLK_UNHALTED 768108443143 1818514825
INST_RETIRED 1311960445477 1672620011
MEM_INST_RETIRED.ALL_LOADS 333414951903 2476577340
MEM_INST_RETIRED.ALL_STORES 157061622927 2299242764
L1D.REPLACEMENT 3148767004 822323949
L2_LINES_IN.ALL 803442888 907116569
IDQ_UOPS_NOT_DELIVERED.CORE 825077961549 3312288440
UOPS_ISSUED.ANY 1611783346526 3963072599
INT_MISC.RECOVERY_CYCLES_ANY 47583934792 4332991559
UOPS_RETIRED.RETIRE_SLOTS 1285257036434 3835291478
CYCLE_ACTIVITY.STALLS_MEM_ANY 134195206032 4747950425
EXE_ACTIVITY.BOUND_ON_STORES 3494821117 2804908973
EXE_ACTIVITY.1_PORTS_UTIL 97265962584 2870392866
EXE_ACTIVITY.2_PORTS_UTIL 132101730230 4219656186
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9653973457 884513913
CYCLE_ACTIVITY.STALLS_L1D_MISS 72856615490 4424664979
CYCLE_ACTIVITY.STALLS_L2_MISS 69819257424 4157472266
CYCLE_ACTIVITY.STALLS_L3_MISS 60412626786 4603730813
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 301983
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63004241061 776708754


CPU_CLK_UNHALTED 768316974276 1818772163
INST_RETIRED 1312331539532 1783263951
MEM_INST_RETIRED.ALL_LOADS 333508612667 2481006877
MEM_INST_RETIRED.ALL_STORES 157106262950 2301274845
L1D.REPLACEMENT 3149595890 822534359
L2_LINES_IN.ALL 803634576 907348675
IDQ_UOPS_NOT_DELIVERED.CORE 825302544049 3317093958
UOPS_ISSUED.ANY 1612231627073 4013059818
INT_MISC.RECOVERY_CYCLES_ANY 47595761191 4333844815
UOPS_RETIRED.RETIRE_SLOTS 1285620666460 3913644547
CYCLE_ACTIVITY.STALLS_MEM_ANY 134230344752 4750122656
EXE_ACTIVITY.BOUND_ON_STORES 3494821478 2805656896
EXE_ACTIVITY.1_PORTS_UTIL 97292902025 2870890091
EXE_ACTIVITY.2_PORTS_UTIL 132138531400 4220831205
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9656385027 884760218
CYCLE_ACTIVITY.STALLS_L1D_MISS 72874030258 4428011566
CYCLE_ACTIVITY.STALLS_L2_MISS 69835795609 4160140321
CYCLE_ACTIVITY.STALLS_L3_MISS 60426658474 4605918993
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 302067
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63018873338 791423014


CPU_CLK_UNHALTED 768525549617 1819037329
INST_RETIRED 1312704929313 1941213603
MEM_INST_RETIRED.ALL_LOADS 333603403453 2488974497
MEM_INST_RETIRED.ALL_STORES 157150964360 2303317837
L1D.REPLACEMENT 3150422085 822537773
L2_LINES_IN.ALL 803822478 907376674
IDQ_UOPS_NOT_DELIVERED.CORE 825528654811 3323751664
UOPS_ISSUED.ANY 1612680667913 4084269469
INT_MISC.RECOVERY_CYCLES_ANY 47607294882 4335042453
UOPS_RETIRED.RETIRE_SLOTS 1285988089832 4053717563
CYCLE_ACTIVITY.STALLS_MEM_ANY 134264792165 4752591000
EXE_ACTIVITY.BOUND_ON_STORES 3494821673 2806400956
EXE_ACTIVITY.1_PORTS_UTIL 97319870870 2871349298
EXE_ACTIVITY.2_PORTS_UTIL 132175137711 4221346272
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9658819423 884994858
CYCLE_ACTIVITY.STALLS_L1D_MISS 72893236658 4429185885
CYCLE_ACTIVITY.STALLS_L2_MISS 69853801551 4162452198
CYCLE_ACTIVITY.STALLS_L3_MISS 60442065948 4607744798
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 302147
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63034224749 799490219


CPU_CLK_UNHALTED 768734047707 1819292637
INST_RETIRED 1313074297441 2021428067
MEM_INST_RETIRED.ALL_LOADS 333696919963 2493371796
MEM_INST_RETIRED.ALL_STORES 157195112545 2304611786
L1D.REPLACEMENT 3151224479 822748016
L2_LINES_IN.ALL 804013097 907608602
IDQ_UOPS_NOT_DELIVERED.CORE 825754174557 3329777357
UOPS_ISSUED.ANY 1613131663785 4143692266
INT_MISC.RECOVERY_CYCLES_ANY 47618737819 4336200181
UOPS_RETIRED.RETIRE_SLOTS 1286361204441 4223447953
CYCLE_ACTIVITY.STALLS_MEM_ANY 134298108471 4756936008
EXE_ACTIVITY.BOUND_ON_STORES 3494822740 2807181965
EXE_ACTIVITY.1_PORTS_UTIL 97346985396 2872148382
EXE_ACTIVITY.2_PORTS_UTIL 132211680367 4222218825
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9661253563 885241072
CYCLE_ACTIVITY.STALLS_L1D_MISS 72913806792 4430720364
CYCLE_ACTIVITY.STALLS_L2_MISS 69873466265 4163297911
CYCLE_ACTIVITY.STALLS_L3_MISS 60458915275 4608713325
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 302231
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63051282352 800617401


CPU_CLK_UNHALTED 768942552898 1819558801
INST_RETIRED 1313446730775 2150137424
MEM_INST_RETIRED.ALL_LOADS 333791211769 2499972457
MEM_INST_RETIRED.ALL_STORES 157239748128 2306690174
L1D.REPLACEMENT 3152063516 822748364
L2_LINES_IN.ALL 804205832 907633234
IDQ_UOPS_NOT_DELIVERED.CORE 825979719393 3332206160
UOPS_ISSUED.ANY 1613579698011 4186856383
INT_MISC.RECOVERY_CYCLES_ANY 47630970705 4337046651
UOPS_RETIRED.RETIRE_SLOTS 1286725837215 4311633945
CYCLE_ACTIVITY.STALLS_MEM_ANY 134331983099 4760312488
EXE_ACTIVITY.BOUND_ON_STORES 3494822883 2807925671
EXE_ACTIVITY.1_PORTS_UTIL 97373879611 2872606984
EXE_ACTIVITY.2_PORTS_UTIL 132248103585 4223035108
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9663656919 885173288
CYCLE_ACTIVITY.STALLS_L1D_MISS 72931758973 4432801148
CYCLE_ACTIVITY.STALLS_L2_MISS 69890502247 4165922561
CYCLE_ACTIVITY.STALLS_L3_MISS 60473404248 4610852448
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 302311
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63065373903 821086540


CPU_CLK_UNHALTED 769151106289 1819788588
INST_RETIRED 1313816939258 2238182045
MEM_INST_RETIRED.ALL_LOADS 333885210812 2504844899
MEM_INST_RETIRED.ALL_STORES 157284030531 2307985270
L1D.REPLACEMENT 3152861340 822961460
L2_LINES_IN.ALL 804386287 907868320
IDQ_UOPS_NOT_DELIVERED.CORE 826206152017 3337029140
UOPS_ISSUED.ANY 1614031195341 4251179036
INT_MISC.RECOVERY_CYCLES_ANY 47642695731 4338252936
UOPS_RETIRED.RETIRE_SLOTS 1287093968829 4415044471
CYCLE_ACTIVITY.STALLS_MEM_ANY 134367501880 4761334091
EXE_ACTIVITY.BOUND_ON_STORES 3494825222 2808706654
EXE_ACTIVITY.1_PORTS_UTIL 97400955344 2873405960
EXE_ACTIVITY.2_PORTS_UTIL 132284483726 4223604894
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9666105495 885416810
CYCLE_ACTIVITY.STALLS_L1D_MISS 72951066358 4434020654
CYCLE_ACTIVITY.STALLS_L2_MISS 69908922914 4167068611
CYCLE_ACTIVITY.STALLS_L3_MISS 60489195590 4611818508
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17864 302392
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63082735564 821606465


CPU_CLK_UNHALTED 769359702167 1820315512
INST_RETIRED 1314195775196 2413400529
MEM_INST_RETIRED.ALL_LOADS 333981061687 2515911112
MEM_INST_RETIRED.ALL_STORES 157329026068 2310761076
L1D.REPLACEMENT 3153626238 823196231
L2_LINES_IN.ALL 804568580 907892043
IDQ_UOPS_NOT_DELIVERED.CORE 826429520884 3341845465
UOPS_ISSUED.ANY 1614479176924 4314616729
INT_MISC.RECOVERY_CYCLES_ANY 47654591875 4339099734
UOPS_RETIRED.RETIRE_SLOTS 1287456103451 4482759790
CYCLE_ACTIVITY.STALLS_MEM_ANY 134403756592 4763805377
EXE_ACTIVITY.BOUND_ON_STORES 3494826021 2809450729
EXE_ACTIVITY.1_PORTS_UTIL 97427805427 2873864697
